date,expiry_date,time,profit,strike_price,actual_strike_price,call_start,call_stop,call_profit,call_profit_percent,call_stop_time,put_start,put_stop,put_profit,put_profit_percent,put_stop_time,net,net_gain,net_loss
16-02-2023,16-02-2023,12:50,10.0,41800,41718.7,61.7,69.75,8.049999999999997,13.047001620745538,2023-02-16 12:55:00,143.65,155.15,,,2023-02-16 15:20:00,19.549999999999997,19.549999999999997,
23-02-2023,23-02-2023,12:50,10.0,39900,39806.85,57.45,67.75,10.299999999999997,17.928633594429932,2023-02-23 12:51:00,144.9,0.2,,,2023-02-23 15:20:00,-134.40000000000003,,-134.40000000000003
02-03-2023,02-03-2023,12:50,10.0,40600,40596.05,67.85,0.1,,,2023-03-02 15:20:00,72.0,82.75,10.75,14.930555555555555,2023-03-02 12:52:00,-57.0,,-57.0
09-03-2023,09-03-2023,12:50,10.0,41500,41440.65,51.3,56.5,5.200000000000003,10.136452241715405,2023-03-09 12:59:00,84.15,95.9,11.75,13.963161021984549,2023-03-09 12:52:00,16.950000000000003,16.950000000000003,
16-03-2023,16-03-2023,12:50,10.0,38900,38847.9,86.95,97.15,10.200000000000003,11.730879815986201,2023-03-16 12:51:00,132.0,0.1,,,2023-03-16 15:20:00,-121.7,,-121.7
23-03-2023,23-03-2023,12:50,10.0,40200,40164.2,89.75,0.15,,,2023-03-23 15:20:00,102.7,115.3,12.599999999999994,12.268743914313529,2023-03-23 12:51:00,-77.0,,-77.0
29-03-2023,29-03-2023,12:50,10.0,39800,39757.9,69.2,78.3,9.099999999999994,13.150289017341033,2023-03-29 13:00:00,121.05,135.7,14.649999999999991,12.1024370095002,2023-03-29 12:53:00,23.749999999999986,23.749999999999986,
29-03-2023,29-03-2023,12:50,10.0,39800,39757.9,69.2,78.3,9.099999999999994,13.150289017341033,2023-03-29 13:00:00,121.05,135.7,14.649999999999991,12.1024370095002,2023-03-29 12:53:00,23.749999999999986,23.749999999999986,
06-04-2023,06-04-2023,12:50,10.0,41200,41137.85,56.2,61.85,5.649999999999999,10.053380782918147,2023-04-06 12:56:00,115.0,127.0,12.0,10.434782608695652,2023-04-06 13:00:00,17.65,17.65,
06-04-2023,06-04-2023,12:50,10.0,41200,41137.85,56.2,61.85,5.649999999999999,10.053380782918147,2023-04-06 12:56:00,115.0,127.0,12.0,10.434782608695652,2023-04-06 13:00:00,17.65,17.65,
13-04-2023,13-04-2023,12:50,10.0,41700,41673.05,65.9,72.55,6.6499999999999915,10.091047040971155,2023-04-13 12:55:00,80.8,0.05,,,2023-04-13 15:20:00,-74.10000000000001,,-74.10000000000001
13-04-2023,13-04-2023,12:50,10.0,41700,41673.05,65.9,72.55,6.6499999999999915,10.091047040971155,2023-04-13 12:55:00,80.8,0.05,,,2023-04-13 15:20:00,-74.10000000000001,,-74.10000000000001
20-04-2023,20-04-2023,12:50,10.0,42300,42259.6,68.95,0.2,,,2023-04-20 15:20:00,103.55,114.25,10.700000000000003,10.333172380492519,2023-04-20 12:56:00,-58.05,,-58.05
27-04-2023,27-04-2023,12:50,10.0,42900,42860.75,60.9,68.2,7.300000000000004,11.98686371100165,2023-04-27 13:17:00,110.55,125.6,15.049999999999997,13.613749434644957,2023-04-27 12:56:00,22.35,22.35,
04-05-2023,04-05-2023,12:50,10.0,43500,43434.8,38.55,43.65,5.100000000000001,13.229571984435804,2023-05-04 13:05:00,123.05,0.05,,,2023-05-04 15:20:00,-117.9,,-117.9
11-05-2023,11-05-2023,12:50,10.0,43500,43478.35,85.35,97.25,11.900000000000006,13.942589338019925,2023-05-11 12:55:00,81.3,24.2,,,2023-05-11 15:20:00,-45.19999999999999,,-45.19999999999999
18-05-2023,18-05-2023,12:50,10.0,44000,43942.55,70.95,81.15,10.200000000000003,14.376321353065544,2023-05-18 13:22:00,97.45,133.1,35.64999999999999,36.58286300667008,2023-05-18 12:52:00,45.849999999999994,45.849999999999994,
25-05-2023,25-05-2023,12:50,10.0,43600,43528.45,51.45,56.85,5.399999999999999,10.49562682215743,2023-05-25 12:53:00,109.2,137.3,28.10000000000001,25.73260073260074,2023-05-25 12:55:00,33.50000000000001,33.50000000000001,
01-06-2023,01-06-2023,12:50,10.0,44200,44108.85,48.75,57.15,8.399999999999999,17.230769230769226,2023-06-01 12:53:00,136.75,181.25,44.5,32.541133455210236,2023-06-01 13:52:00,52.9,52.9,
08-06-2023,08-06-2023,12:50,10.0,44300,44259.45,56.35,63.9,7.549999999999997,13.398402839396622,2023-06-08 12:58:00,95.45,109.35,13.899999999999991,14.5625982189628,2023-06-08 13:35:00,21.44999999999999,21.44999999999999,
