date,token,stoploss,max_order,net_P&L,time_taken,start_time,Actual_ltp_1,SP_1,SP_time_1,CE_sell_1,PE_sell_1,CE_buy_1,PE_buy_1,start_time_CE_1,start_time_PE_1,end_time_CE_1,end_time_PE_1,Actual_ltp_2,SP_2,SP_time_2,CE_sell_2,PE_sell_2,CE_buy_2,PE_buy_2,start_time_CE_2,start_time_PE_2,end_time_CE_2,end_time_PE_2,Actual_ltp_3,SP_3,SP_time_3,CE_sell_3,PE_sell_3,CE_buy_3,PE_buy_3,start_time_CE_3,start_time_PE_3,end_time_CE_3,end_time_PE_3,Actual_ltp_4,SP_4,SP_time_4,CE_sell_4,PE_sell_4,CE_buy_4,PE_buy_4,start_time_CE_4,start_time_PE_4,end_time_CE_4,end_time_PE_4,Actual_ltp_5,SP_5,SP_time_5,CE_sell_5,PE_sell_5,CE_buy_5,PE_buy_5,start_time_CE_5,start_time_PE_5,end_time_CE_5,end_time_PE_5,Actual_ltp_6,SP_6,SP_time_6,CE_sell_6,PE_sell_6,CE_buy_6,PE_buy_6,start_time_CE_6,start_time_PE_6,end_time_CE_6,end_time_PE_6,Actual_ltp_7,SP_7,SP_time_7,CE_sell_7,PE_sell_7,CE_buy_7,PE_buy_7,start_time_CE_7,start_time_PE_7,end_time_CE_7,end_time_PE_7,Actual_ltp_8,SP_8,SP_time_8,CE_sell_8,PE_sell_8,CE_buy_8,PE_buy_8,start_time_CE_8,start_time_PE_8,end_time_CE_8,end_time_PE_8,Actual_ltp_9,SP_9,SP_time_9,CE_sell_9,PE_sell_9,CE_buy_9,PE_buy_9,start_time_CE_9,start_time_PE_9,end_time_CE_9,end_time_PE_9,Actual_ltp_10,SP_10,SP_time_10,CE_sell_10,PE_sell_10,CE_buy_10,PE_buy_10,start_time_CE_10,start_time_PE_10,end_time_CE_10,end_time_PE_10
2021-10-21,BNF,0.5,4,-23.400000000000006,2.1134541034698486,10:00:00,39685.45,39700,10:00:00,132.8,134.7,78.2,202.0,10:00:00,10:00:00,12:58:00,10:51:00,39671.2,39700,12:59:00,84.95,130.35,30.5,195.5,12:59:00,12:59:00,13:51:00,13:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,-33.94999999999999,1.9182934761047363,10:05:00,39680.2,39700,10:05:00,125.65,141.5,78.2,212.2,10:05:00,10:05:00,12:58:00,10:51:00,39671.2,39700,12:59:00,84.95,130.35,30.5,195.5,12:59:00,12:59:00,13:51:00,13:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,-34.54999999999998,2.067681312561035,10:10:00,39660.0,39700,10:10:00,124.4,140.15,78.2,210.2,10:10:00,10:10:00,12:58:00,10:51:00,39671.2,39700,12:59:00,84.95,130.35,30.5,195.5,12:59:00,12:59:00,13:51:00,13:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,-32.19999999999999,2.0884952545166016,10:15:00,39696.05,39700,10:15:00,126.1,138.8,78.2,208.2,10:15:00,10:15:00,12:58:00,10:51:00,39671.2,39700,12:59:00,84.95,130.35,30.5,195.5,12:59:00,12:59:00,13:51:00,13:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,-28.650000000000034,1.915816307067871,10:20:00,39686.55,39700,10:20:00,129.2,137.95,78.2,206.9,10:20:00,10:20:00,12:58:00,10:51:00,39671.2,39700,12:59:00,84.95,130.35,30.5,195.5,12:59:00,12:59:00,13:51:00,13:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,-18.5,1.8920607566833496,10:25:00,39707.35,39700,10:25:00,135.95,131.15,78.2,196.7,10:25:00,10:25:00,12:58:00,10:51:00,39671.2,39700,12:59:00,84.95,130.35,30.5,195.5,12:59:00,12:59:00,13:51:00,13:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,-28.30000000000001,1.7753632068634033,10:30:00,39693.85,39700,10:30:00,127.75,134.35,78.2,201.5,10:30:00,10:30:00,12:58:00,10:51:00,39671.2,39700,12:59:00,84.95,130.35,30.5,195.5,12:59:00,12:59:00,13:51:00,13:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,-44.500000000000014,1.8980088233947754,10:35:00,39672.05,39700,10:35:00,117.3,145.9,78.2,218.8,10:35:00,10:35:00,12:58:00,10:51:00,39671.2,39700,12:59:00,84.95,130.35,30.5,195.5,12:59:00,12:59:00,13:51:00,13:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,-41.15000000000002,1.9285876750946045,10:40:00,39688.85,39700,10:40:00,119.2,142.95,78.2,214.4,10:40:00,10:40:00,12:58:00,10:51:00,39671.2,39700,12:59:00,84.95,130.35,30.5,195.5,12:59:00,12:59:00,13:51:00,13:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,42.05000000000002,1.7841479778289795,10:45:00,39640.85,39600,10:45:00,174.65,106.0,124.2,159.0,10:45:00,10:45:00,12:46:00,10:51:00,39635.75,39600,12:47:00,126.65,102.15,62.6,121.6,12:47:00,12:47:00,13:51:00,13:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,-39.400000000000006,1.6491858959197998,10:50:00,39683.35,39700,10:50:00,121.0,142.9,78.2,214.4,10:50:00,10:50:00,12:58:00,10:51:00,39671.2,39700,12:59:00,84.95,130.35,30.5,195.5,12:59:00,12:59:00,13:51:00,13:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,7.3000000000000185,1.6687231063842773,10:55:00,39610.25,39600,10:55:00,151.65,129.45,124.2,194.2,10:55:00,10:55:00,12:46:00,11:04:00,39635.75,39600,12:47:00,126.65,102.15,62.6,121.6,12:47:00,12:47:00,13:51:00,13:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,41.099999999999994,2.021226644515991,11:00:00,39544.35,39500,11:00:00,178.4,114.95,193.0,97.9,11:00:00,11:00:00,11:35:00,12:28:00,39532.25,39500,12:29:00,144.2,97.75,126.6,76.7,12:29:00,12:29:00,13:51:00,13:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,49.54999999999998,1.8184995651245117,11:05:00,39489.55,39500,11:05:00,154.35,147.45,193.0,97.9,11:05:00,11:05:00,11:35:00,12:28:00,39532.25,39500,12:29:00,144.2,97.75,126.6,76.7,12:29:00,12:29:00,13:51:00,13:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,32.94999999999996,1.8397033214569092,11:10:00,39544.15,39500,11:10:00,177.35,107.85,193.0,97.9,11:10:00,11:10:00,11:35:00,12:28:00,39532.25,39500,12:29:00,144.2,97.75,126.6,76.7,12:29:00,12:29:00,13:51:00,13:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,62.400000000000006,1.5400478839874268,11:15:00,39497.2,39500,11:15:00,140.8,146.1,126.6,97.9,11:15:00,11:15:00,13:51:00,12:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,-25.150000000000034,1.1465227603912354,11:20:00,39536.8,39500,11:20:00,154.6,121.45,203.3,97.9,11:20:00,11:20:00,12:59:00,12:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,-22.44999999999999,0.9686944484710693,11:25:00,39544.3,39500,11:25:00,157.3,121.45,203.3,97.9,11:25:00,11:25:00,12:59:00,12:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,19.05000000000001,1.0685083866119385,11:30:00,39560.6,39600,11:30:00,110.35,161.8,131.5,121.6,11:30:00,11:30:00,12:58:00,13:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,-12.499999999999972,1.1011989116668701,11:35:00,39626.4,39600,11:35:00,134.55,115.15,137.1,125.1,11:35:00,11:35:00,12:59:00,13:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,-17.299999999999983,1.0425446033477783,11:40:00,39621.65,39600,11:40:00,133.9,107.5,137.1,121.6,11:40:00,11:40:00,12:59:00,13:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,-24.849999999999994,1.0465691089630127,11:45:00,39578.9,39600,11:45:00,120.5,116.85,137.1,125.1,11:45:00,11:45:00,12:59:00,13:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,-25.44999999999999,0.8655421733856201,11:50:00,39601.55,39600,11:50:00,118.3,118.45,137.1,125.1,11:50:00,11:50:00,12:59:00,13:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,-25.349999999999994,0.969724178314209,11:55:00,39612.8,39600,11:55:00,105.55,127.8,137.1,121.6,11:55:00,11:55:00,12:59:00,13:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,-18.64999999999999,0.7583355903625488,12:00:00,39599.25,39600,12:00:00,109.65,122.0,131.5,118.8,12:00:00,12:00:00,12:58:00,13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,-29.19999999999999,0.7849996089935303,12:05:00,39578.6,39600,12:05:00,107.0,119.7,137.1,118.8,12:05:00,12:05:00,12:59:00,13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,-32.64999999999999,0.9225163459777832,12:10:00,39586.8,39600,12:10:00,105.15,118.1,137.1,118.8,12:10:00,12:10:00,12:59:00,13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,-34.499999999999986,0.6412079334259033,12:15:00,39609.25,39600,12:15:00,120.9,100.5,137.1,118.8,12:15:00,12:15:00,12:59:00,13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,-35.55,0.6831417083740234,12:20:00,39597.45,39600,12:20:00,104.85,118.3,137.1,121.6,12:20:00,12:20:00,12:59:00,13:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,40.45000000000002,0.9967870712280273,12:25:00,39538.55,39500,12:25:00,150.1,93.65,126.6,76.7,12:25:00,12:25:00,13:51:00,13:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,38.75,0.8380539417266846,12:30:00,39541.25,39500,12:30:00,149.0,93.05,126.6,76.7,12:30:00,12:30:00,13:51:00,13:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,33.45000000000002,0.861222505569458,12:35:00,39546.25,39500,12:35:00,142.1,94.65,126.6,76.7,12:35:00,12:35:00,13:51:00,13:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,33.85,0.6672842502593994,12:40:00,39596.75,39600,12:40:00,111.7,106.35,62.6,121.6,12:40:00,12:40:00,13:51:00,13:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,39.50000000000001,0.6766552925109863,12:45:00,39609.45,39600,12:45:00,107.95,112.95,62.6,118.8,12:45:00,12:45:00,13:51:00,13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,-22.299999999999997,0.6245217323303223,12:50:00,39682.35,39700,12:50:00,78.05,139.65,30.5,209.5,12:50:00,12:50:00,13:51:00,13:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,28.250000000000007,0.5332741737365723,12:55:00,39634.1,39600,12:55:00,105.45,107.0,62.6,121.6,12:55:00,12:55:00,13:51:00,13:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,-16.60000000000001,0.5563814640045166,13:00:00,39680.6,39700,13:00:00,80.2,132.7,30.5,199.0,13:00:00,13:00:00,13:51:00,13:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,-21.549999999999983,0.4511585235595703,13:05:00,39665.1,39700,13:05:00,74.85,131.8,30.5,197.7,13:05:00,13:05:00,13:51:00,13:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,-28.400000000000006,0.3944845199584961,13:10:00,39659.95,39700,13:10:00,71.1,138.0,30.5,207.0,13:10:00,13:10:00,13:51:00,13:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,3.8500000000000156,0.5058979988098145,13:15:00,39628.0,39600,13:15:00,111.2,89.45,62.6,134.2,13:15:00,13:15:00,13:51:00,13:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,0.6499999999999986,0.3684988021850586,13:20:00,39616.05,39600,13:20:00,105.3,84.15,62.6,126.2,13:20:00,13:20:00,13:51:00,13:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,3.0500000000000043,0.37061524391174316,13:25:00,39598.05,39600,13:25:00,94.15,95.2,62.6,123.7,13:25:00,13:25:00,13:51:00,13:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,-38.20000000000001,0.3571357727050781,13:30:00,39601.15,39600,13:30:00,76.1,103.3,62.6,155.0,13:30:00,13:30:00,13:51:00,13:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,-2.1499999999999915,0.5043926239013672,13:35:00,39591.15,39600,13:35:00,73.2,107.45,62.6,120.2,13:35:00,13:35:00,13:51:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,-7.25,0.6183590888977051,13:40:00,39543.0,39500,13:40:00,110.8,75.35,126.6,66.8,13:40:00,13:40:00,13:51:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,41.0,0.5352303981781006,13:45:00,39520.4,39500,13:45:00,98.15,78.35,68.7,66.8,13:45:00,13:45:00,14:27:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,17.45,0.42002010345458984,13:50:00,39562.95,39600,13:50:00,60.65,104.2,27.2,120.2,13:50:00,13:50:00,14:26:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,4.850000000000005,0.36930346488952637,13:55:00,39564.1,39600,13:55:00,56.85,102.8,27.2,127.6,13:55:00,13:55:00,14:26:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,BNF,0.5,4,-5.649999999999988,0.3538205623626709,14:00:00,39598.9,39600,14:00:00,65.75,88.4,27.2,132.6,14:00:00,14:00:00,14:26:00,14:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-28,BNF,0.5,4,141.8,2.6175620555877686,09:15:00,40745.2,40700,09:15:00,224.1,147.0,39.5,220.5,09:15:00,09:15:00,11:48:00,09:56:00,40343.1,40300,11:49:00,189.3,95.2,136.8,117.0,11:49:00,11:49:00,13:05:00,12:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-28,BNF,0.5,4,82.14999999999998,2.8485262393951416,09:20:00,40672.5,40700,09:20:00,173.45,165.1,39.5,247.6,09:20:00,09:20:00,11:48:00,09:56:00,40343.1,40300,11:49:00,189.3,95.2,136.8,117.0,11:49:00,11:49:00,13:05:00,12:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-28,BNF,0.5,4,65.35000000000002,2.4196012020111084,09:25:00,40661.95,40700,09:25:00,162.95,177.6,39.5,266.4,09:25:00,09:25:00,11:48:00,09:57:00,40343.1,40300,11:49:00,189.3,95.2,136.8,117.0,11:49:00,11:49:00,13:05:00,12:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-28,BNF,0.5,4,116.5,2.372521162033081,09:30:00,40619.85,40600,09:30:00,207.25,132.85,55.0,199.3,09:30:00,09:30:00,11:48:00,09:57:00,40343.1,40300,11:49:00,189.3,95.2,136.8,117.0,11:49:00,11:49:00,13:05:00,12:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-28,BNF,0.5,4,108.35000000000002,2.2758982181549072,09:35:00,40589.75,40600,09:35:00,184.4,155.75,55.0,207.5,09:35:00,09:35:00,11:48:00,09:57:00,40343.1,40300,11:49:00,189.3,95.2,136.8,117.0,11:49:00,11:49:00,13:05:00,12:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-28,BNF,0.5,4,94.60000000000002,2.368701934814453,09:40:00,40618.8,40600,09:40:00,192.0,146.3,55.0,219.4,09:40:00,09:40:00,11:48:00,09:58:00,40343.1,40300,11:49:00,189.3,95.2,136.8,117.0,11:49:00,11:49:00,13:05:00,12:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-28,BNF,0.5,4,92.69999999999999,2.2024073600769043,09:45:00,40578.95,40600,09:45:00,193.0,152.0,55.0,228.0,09:45:00,09:45:00,11:48:00,09:58:00,40343.1,40300,11:49:00,189.3,95.2,136.8,117.0,11:49:00,11:49:00,13:05:00,12:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-28,BNF,0.5,4,102.94999999999999,2.283076047897339,09:50:00,40608.3,40600,09:50:00,200.0,145.45,55.0,218.2,09:50:00,09:50:00,11:48:00,09:58:00,40343.1,40300,11:49:00,189.3,95.2,136.8,117.0,11:49:00,11:49:00,13:05:00,12:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-28,BNF,0.5,4,91.80000000000001,2.2162723541259766,09:55:00,40616.85,40600,09:55:00,190.0,147.9,55.0,221.8,09:55:00,09:55:00,11:48:00,09:58:00,40343.1,40300,11:49:00,189.3,95.2,136.8,117.0,11:49:00,11:49:00,13:05:00,12:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-28,BNF,0.5,4,64.35000000000002,3.063509464263916,10:00:00,40468.1,40500,10:00:00,179.45,195.8,82.4,259.2,10:00:00,10:00:00,11:48:00,10:53:00,40343.1,40300,11:49:00,189.3,95.2,136.8,117.0,11:49:00,11:49:00,13:05:00,12:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-28,BNF,0.5,4,88.25,2.4645237922668457,10:05:00,40428.8,40400,10:05:00,206.9,162.75,121.1,191.0,10:05:00,10:05:00,11:48:00,10:53:00,40343.1,40300,11:49:00,189.3,95.2,136.8,117.0,11:49:00,11:49:00,13:05:00,12:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-28,BNF,0.5,4,47.75,3.09753680229187,10:10:00,40460.85,40500,10:10:00,158.1,200.55,82.4,259.2,10:10:00,10:10:00,11:48:00,10:53:00,40343.1,40300,11:49:00,189.3,95.2,136.8,117.0,11:49:00,11:49:00,13:05:00,12:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
