date,token,stoploss,max_order,net_P&L,time
2021-12-09,BNF,0.7,7,-1.1999999999999886,1.2902398109436035
2021-12-16,BNF,0.7,7,85.5,1.7320513725280762
2021-12-23,BNF,0.7,7,170.39999999999998,1.0616950988769531
2021-12-30,BNF,0.7,7,-15.599999999999966,1.36728835105896
2022-01-06,BNF,0.7,7,0,21.47077178955078
2022-01-13,BNF,0.7,7,83.95,0.9132654666900635
2022-01-20,BNF,0.7,7,123.35000000000004,2.1078591346740723
2022-01-27,BNF,0.7,7,-13.450000000000056,1.9229230880737305
2022-02-03,BNF,0.7,7,135.0,0.8595170974731445
2022-02-10,BNF,0.7,7,111.65,1.5884675979614258
2022-02-17,BNF,0.7,7,-4.050000000000011,1.589979648590088
2022-02-24,BNF,0.7,7,-14.049999999999976,1.1958022117614746
2022-03-03,BNF,0.7,7,132.4,1.1963512897491455
2022-03-10,BNF,0.7,7,266.3999999999999,2.0702426433563232
2022-03-17,BNF,0.7,7,317.59999999999997,1.822462558746338
2022-03-24,BNF,0.7,7,94.35000000000001,2.0170059204101562
2022-03-31,BNF,0.7,7,84.05,2.303826093673706
2022-04-07,BNF,0.7,7,38.050000000000004,1.1020097732543945
2022-04-13,BNF,0.7,7,83.69999999999999,0.9355158805847168
2022-04-21,BNF,0.7,7,71.70000000000005,1.6915597915649414
2022-04-28,BNF,0.7,7,16.799999999999997,2.695309638977051
2022-05-05,BNF,0.7,7,84.49999999999997,1.3582680225372314
2022-05-12,BNF,0.7,7,11.200000000000012,1.0419034957885742
2022-05-19,BNF,0.7,7,152.8,1.112401008605957
2022-05-26,BNF,0.7,7,95.00000000000001,2.0581939220428467
2022-06-02,BNF,0.7,7,4.850000000000037,1.8843238353729248
2022-06-09,BNF,0.7,7,84.65,1.0219910144805908
2022-06-16,BNF,0.7,7,67.05000000000001,1.3592333793640137
2022-06-23,BNF,0.7,7,61.45,1.197591781616211
2022-06-30,BNF,0.7,7,-0.9999999999999503,2.728233575820923
2022-07-07,BNF,0.7,7,106.30000000000001,1.1960475444793701
2022-07-14,BNF,0.7,7,89.29999999999998,1.3567750453948975
2022-07-21,BNF,0.7,7,10.2,1.1546125411987305
2022-07-28,BNF,0.7,7,17.30000000000002,1.1974539756774902
2022-08-04,BNF,0.7,7,122.24999999999999,0.9042677879333496
2022-08-11,BNF,0.7,7,37.55,1.1032392978668213
2022-08-18,BNF,0.7,7,-22.599999999999994,1.0159080028533936
2022-08-25,BNF,0.7,7,81.24999999999999,2.2857253551483154
2021-08-18,BNF,0.75,7,58.150000000000006,1.5492594242095947
2021-08-26,BNF,0.75,7,35.44999999999998,4.71674108505249
2021-09-02,BNF,0.75,7,-59.55000000000003,1.5183460712432861
2021-09-09,BNF,0.75,7,82.99999999999999,1.8395001888275146
2021-09-16,BNF,0.75,7,-33.25,2.5262179374694824
2021-09-23,BNF,0.75,7,89.35,1.817352533340454
2021-09-30,BNF,0.75,7,235.05,2.349114418029785
2021-10-07,BNF,0.75,7,89.05,1.8081293106079102
2021-10-14,BNF,0.75,7,14.599999999999994,1.4258923530578613
2021-10-21,BNF,0.75,7,82.89999999999999,1.2121009826660156
2021-10-28,BNF,0.75,7,56.20000000000002,1.2767763137817383
2021-11-03,BNF,0.75,7,138.25,1.6664361953735352
2021-11-11,BNF,0.75,7,192.45000000000002,1.1791203022003174
2021-11-18,BNF,0.75,7,194.45,0.8497958183288574
2021-11-25,BNF,0.75,7,125.4,1.5638008117675781
2021-12-02,BNF,0.75,7,106.65000000000003,1.1607649326324463
2021-12-09,BNF,0.75,7,-30.30000000000001,1.340904712677002
2021-12-16,BNF,0.75,7,78.39999999999998,1.5498497486114502
2021-12-23,BNF,0.75,7,166.59999999999997,1.0785315036773682
2021-12-30,BNF,0.75,7,-25.399999999999977,1.2457811832427979
2022-01-06,BNF,0.75,7,0,21.230331897735596
2022-01-13,BNF,0.75,7,76.35000000000002,1.1190342903137207
2022-01-20,BNF,0.75,7,112.75000000000001,2.0448079109191895
2022-01-27,BNF,0.75,7,-30.60000000000004,1.9884593486785889
2022-02-03,BNF,0.75,7,129.3,1.0624136924743652
2022-02-10,BNF,0.75,7,145.54999999999998,1.3986599445343018
2022-02-17,BNF,0.75,7,-32.14999999999995,1.4964609146118164
2022-02-24,BNF,0.75,7,-48.05000000000002,1.1952989101409912
2022-03-03,BNF,0.75,7,122.19999999999997,1.383446216583252
2022-03-10,BNF,0.75,7,246.79999999999998,1.8906712532043457
2022-03-17,BNF,0.75,7,314.7,2.0169191360473633
2022-03-24,BNF,0.75,7,41.749999999999986,1.9876537322998047
2022-03-31,BNF,0.75,7,55.79999999999998,1.7059698104858398
2022-04-07,BNF,0.75,7,30.35,1.067288875579834
2022-04-13,BNF,0.75,7,77.79999999999998,1.190014123916626
2022-04-21,BNF,0.75,7,51.099999999999994,1.461698055267334
2022-04-28,BNF,0.75,7,3.3999999999999915,2.508347511291504
2022-05-05,BNF,0.75,7,63.55000000000001,1.5218942165374756
2022-05-12,BNF,0.75,7,2.6000000000000227,0.9588375091552734
2022-05-19,BNF,0.75,7,144.4,1.1088969707489014
2022-05-26,BNF,0.75,7,81.80000000000003,2.0075504779815674
2022-06-02,BNF,0.75,7,44.500000000000014,2.0594701766967773
2022-06-09,BNF,0.75,7,79.25,1.0630242824554443
2022-06-16,BNF,0.75,7,61.150000000000006,1.48447585105896
2022-06-23,BNF,0.75,7,33.199999999999974,1.4612808227539062
2022-06-30,BNF,0.75,7,28.7,3.340238094329834
2022-07-07,BNF,0.75,7,100.4,2.3850765228271484
2022-07-14,BNF,0.75,7,75.39999999999999,2.267198085784912
2022-07-21,BNF,0.75,7,2.4999999999999822,1.256288766860962
2022-07-28,BNF,0.75,7,37.8,1.9588732719421387
2022-08-04,BNF,0.75,7,117.14999999999996,1.0501580238342285
2022-08-11,BNF,0.75,7,30.849999999999994,1.2835402488708496
2022-08-18,BNF,0.75,7,-37.29999999999998,1.250229835510254
2022-08-25,BNF,0.75,7,69.64999999999999,2.5523452758789062
2021-08-18,BNF,0.8,7,52.849999999999994,2.0641849040985107
2021-08-26,BNF,0.8,7,14.500000000000028,4.85140585899353
2021-09-02,BNF,0.8,7,-59.350000000000016,1.9913318157196045
2021-09-09,BNF,0.8,7,77.49999999999999,1.8982009887695312
2021-09-16,BNF,0.8,7,27.0,2.005988359451294
2021-09-23,BNF,0.8,7,82.04999999999998,1.764744758605957
2021-09-30,BNF,0.8,7,231.05,2.3327693939208984
2021-10-07,BNF,0.8,7,83.75,1.7004976272583008
2021-10-14,BNF,0.8,7,7.0,1.3467600345611572
2021-10-21,BNF,0.8,7,75.79999999999997,1.2844476699829102
2021-10-28,BNF,0.8,7,126.49999999999997,1.8312113285064697
2021-11-03,BNF,0.8,7,132.64999999999998,1.7330760955810547
2021-11-11,BNF,0.8,7,186.65,1.269740343093872
2021-11-18,BNF,0.8,7,187.95,0.8802905082702637
2021-11-25,BNF,0.8,7,157.20000000000002,1.9851455688476562
2021-12-02,BNF,0.8,7,97.15,1.1998918056488037
2021-12-09,BNF,0.8,7,-45.499999999999986,1.2388806343078613
2021-12-16,BNF,0.8,7,71.19999999999999,1.7661054134368896
2021-12-23,BNF,0.8,7,162.79999999999995,1.1898279190063477
2021-12-30,BNF,0.8,7,-35.10000000000002,1.3927130699157715
2022-01-06,BNF,0.8,7,0,21.495688915252686
2022-01-13,BNF,0.8,7,68.65,1.2938628196716309
2022-01-20,BNF,0.8,7,104.50000000000001,2.50372576713562
2022-01-27,BNF,0.8,7,-64.30000000000007,2.3403191566467285
2022-02-03,BNF,0.8,7,123.70000000000002,0.9150605201721191
2022-02-10,BNF,0.8,7,139.54999999999998,1.5840988159179688
2022-02-17,BNF,0.8,7,-79.34999999999995,1.5155935287475586
2022-02-24,BNF,0.8,7,-37.64999999999994,1.4151179790496826
2022-03-03,BNF,0.8,7,111.9,1.5682051181793213
2022-03-10,BNF,0.8,7,227.2,2.0390069484710693
2022-03-17,BNF,0.8,7,311.70000000000005,2.033184289932251
2022-03-24,BNF,0.8,7,22.849999999999987,2.1075870990753174
2022-03-31,BNF,0.8,7,47.599999999999994,2.0051238536834717
2022-04-07,BNF,0.8,7,22.45,1.1994426250457764
2022-04-13,BNF,0.8,7,72.0,1.1668493747711182
2022-04-21,BNF,0.8,7,38.90000000000002,1.6006662845611572
2022-04-28,BNF,0.8,7,-10.19999999999998,2.6805524826049805
2022-05-05,BNF,0.8,7,45.75000000000002,1.5301799774169922
2022-05-12,BNF,0.8,7,-6.0,1.0635883808135986
2022-05-19,BNF,0.8,7,135.99999999999997,1.2549796104431152
2022-05-26,BNF,0.8,7,68.30000000000003,2.1094067096710205
2022-06-02,BNF,0.8,7,18.250000000000004,1.5839710235595703
2022-06-09,BNF,0.8,7,73.74999999999999,1.2237744331359863
2022-06-16,BNF,0.8,7,55.35000000000002,1.4390316009521484
2022-06-23,BNF,0.8,7,37.09999999999998,1.4446003437042236
2022-06-30,BNF,0.8,7,3.4999999999999774,3.301760196685791
2022-07-07,BNF,0.8,7,94.39999999999999,1.4882922172546387
2022-07-14,BNF,0.8,7,61.19999999999998,1.5687229633331299
2022-07-21,BNF,0.8,7,-5.200000000000006,1.187922716140747
2022-07-28,BNF,0.8,7,30.699999999999996,1.9883360862731934
2022-08-04,BNF,0.8,7,112.15,1.2168593406677246
2022-08-11,BNF,0.8,7,23.95,1.2708699703216553
2022-08-18,BNF,0.8,7,-52.30000000000001,1.191455364227295
2022-08-25,BNF,0.8,7,57.95000000000002,2.5724599361419678
2021-08-18,BNF,0.85,7,47.45000000000002,1.8644499778747559
2021-08-26,BNF,0.85,7,2.900000000000013,4.276391267776489
2021-09-02,BNF,0.85,7,8.549999999999986,1.631981611251831
2021-09-09,BNF,0.85,7,72.10000000000001,1.6079061031341553
2021-09-16,BNF,0.85,7,16.89999999999999,1.7678911685943604
2021-09-23,BNF,0.85,7,74.75,1.522181510925293
2021-09-30,BNF,0.85,7,226.95000000000002,2.209031105041504
2021-10-07,BNF,0.85,7,78.35000000000001,1.6025335788726807
2021-10-14,BNF,0.85,7,-0.5999999999999943,1.1738059520721436
2021-10-21,BNF,0.85,7,68.79999999999998,1.0831243991851807
2021-10-28,BNF,0.85,7,111.79999999999998,1.7385435104370117
2021-11-03,BNF,0.85,7,127.05,1.7128005027770996
2021-11-11,BNF,0.85,7,180.95,1.167323112487793
2021-11-18,BNF,0.85,7,181.45000000000002,0.9768447875976562
2021-11-25,BNF,0.85,7,144.40000000000003,1.7709739208221436
2021-12-02,BNF,0.85,7,87.75,1.269644021987915
2021-12-09,BNF,0.85,7,-60.79999999999998,1.3364694118499756
2021-12-16,BNF,0.85,7,63.999999999999964,1.7951552867889404
2021-12-23,BNF,0.85,7,158.99999999999997,1.0525131225585938
2021-12-30,BNF,0.85,7,-44.900000000000006,1.4162697792053223
2022-01-06,BNF,0.85,7,0,20.92966890335083
2022-01-13,BNF,0.85,7,61.05000000000003,1.0067241191864014
2022-01-20,BNF,0.85,7,94.00000000000004,2.005910634994507
2022-01-27,BNF,0.85,7,142.6,2.0523877143859863
2022-02-03,BNF,0.85,7,118.10000000000002,0.9087972640991211
2022-02-10,BNF,0.85,7,138.25,1.8861327171325684
2022-02-17,BNF,0.85,7,-73.64999999999993,1.6069090366363525
2022-02-24,BNF,0.85,7,-70.25000000000001,1.3602609634399414
2022-03-03,BNF,0.85,7,101.69999999999999,1.4889869689941406
2022-03-10,BNF,0.85,7,200.95000000000005,1.9690263271331787
2022-03-17,BNF,0.85,7,308.70000000000005,2.032435894012451
2022-03-24,BNF,0.85,7,3.8500000000000227,2.094689130783081
2022-03-31,BNF,0.85,7,39.3,1.9116966724395752
2022-04-07,BNF,0.85,7,14.750000000000023,1.1340270042419434
2022-04-13,BNF,0.85,7,66.09999999999998,1.238271951675415
2022-04-21,BNF,0.85,7,32.75,1.6195168495178223
2022-04-28,BNF,0.85,7,-23.199999999999996,2.5818827152252197
2022-05-05,BNF,0.85,7,84.45000000000002,1.8796443939208984
2022-05-12,BNF,0.85,7,-14.599999999999989,1.124159812927246
2022-05-19,BNF,0.85,7,127.49999999999997,1.368551254272461
2022-05-26,BNF,0.85,7,216.95000000000005,2.235621452331543
2022-06-02,BNF,0.85,7,10.750000000000025,1.7377264499664307
2022-06-09,BNF,0.85,7,68.35000000000001,1.3180444240570068
2022-06-16,BNF,0.85,7,49.45000000000002,1.4821622371673584
2022-06-23,BNF,0.85,7,5.799999999999983,1.4490020275115967
2022-06-30,BNF,0.85,7,-15.199999999999989,3.299290180206299
2022-07-07,BNF,0.85,7,88.40000000000002,1.45969557762146
2022-07-14,BNF,0.85,7,40.95,1.449049711227417
2022-07-21,BNF,0.85,7,-12.899999999999995,1.0536091327667236
2022-07-28,BNF,0.85,7,23.40000000000003,1.6907966136932373
2022-08-04,BNF,0.85,7,122.44999999999999,1.6056602001190186
2022-08-11,BNF,0.85,7,17.15,1.3259963989257812
2022-08-18,BNF,0.85,7,-67.20000000000002,1.1122682094573975
2022-08-25,BNF,0.85,7,46.25,2.302455425262451
2021-08-18,BNF,0.9,7,42.05000000000001,1.720233678817749
2021-08-26,BNF,0.9,7,-8.799999999999972,4.15314507484436
2021-09-02,BNF,0.9,7,66.04999999999998,1.9293744564056396
2021-09-09,BNF,0.9,7,66.50000000000001,2.1997711658477783
2021-09-16,BNF,0.9,7,6.799999999999997,2.2359867095947266
2021-09-23,BNF,0.9,7,69.25000000000001,1.7911286354064941
2021-09-30,BNF,0.9,7,222.95,1.9061224460601807
2021-10-07,BNF,0.9,7,72.94999999999999,1.9105396270751953
2021-10-14,BNF,0.9,7,-8.199999999999989,1.5749659538269043
2021-10-21,BNF,0.9,7,61.79999999999998,1.388972282409668
2021-10-28,BNF,0.9,7,95.74999999999999,1.6987690925598145
2021-11-03,BNF,0.9,7,121.24999999999997,1.685180902481079
2021-11-11,BNF,0.9,7,175.25,1.1860904693603516
2021-11-18,BNF,0.9,7,174.95000000000002,0.8677272796630859
2021-11-25,BNF,0.9,7,128.60000000000002,1.8035719394683838
2021-12-02,BNF,0.9,7,143.15,1.2845418453216553
2021-12-09,BNF,0.9,7,45.49999999999999,1.4895038604736328
2021-12-16,BNF,0.9,7,56.9,1.6039855480194092
2021-12-23,BNF,0.9,7,155.1,1.1833791732788086
2021-12-30,BNF,0.9,7,-54.69999999999999,1.415633201599121
2022-01-06,BNF,0.9,7,0,21.596320867538452
2022-01-13,BNF,0.9,7,53.44999999999999,1.068220615386963
2022-01-20,BNF,0.9,7,84.75000000000001,1.889446496963501
2022-01-27,BNF,0.9,7,128.39999999999998,2.157020092010498
2022-02-03,BNF,0.9,7,112.60000000000002,1.0179402828216553
2022-02-10,BNF,0.9,7,132.35,1.400245189666748
2022-02-17,BNF,0.9,7,-99.05000000000001,1.6985604763031006
2022-02-24,BNF,0.9,7,-39.849999999999945,1.4349737167358398
2022-03-03,BNF,0.9,7,91.50000000000001,1.2728276252746582
2022-03-10,BNF,0.9,7,181.34999999999994,2.0512351989746094
2022-03-17,BNF,0.9,7,305.8,1.8837051391601562
2022-03-24,BNF,0.9,7,22.799999999999983,2.134816884994507
2022-03-31,BNF,0.9,7,30.999999999999986,2.3085618019104004
2022-04-07,BNF,0.9,7,6.850000000000023,1.3855650424957275
2022-04-13,BNF,0.9,7,60.39999999999999,1.1773946285247803
2022-04-21,BNF,0.9,7,92.95000000000002,1.9531056880950928
2022-04-28,BNF,0.9,7,191.25000000000003,2.9361186027526855
2022-05-05,BNF,0.9,7,68.15000000000003,1.9821646213531494
2022-05-12,BNF,0.9,7,-23.199999999999978,1.143834114074707
2022-05-19,BNF,0.9,7,136.2,1.7189574241638184
2022-05-26,BNF,0.9,7,214.05000000000004,2.210127353668213
2022-06-02,BNF,0.9,7,3.2499999999999916,1.490466833114624
2022-06-09,BNF,0.9,7,62.94999999999999,1.0591652393341064
2022-06-16,BNF,0.9,7,43.650000000000006,1.3005130290985107
2022-06-23,BNF,0.9,7,-8.100000000000012,1.480961561203003
2022-06-30,BNF,0.9,7,-32.05,2.505683660507202
2022-07-07,BNF,0.9,7,82.50000000000001,1.2342510223388672
2022-07-14,BNF,0.9,7,120.89999999999999,1.141894817352295
2022-07-21,BNF,0.9,7,-20.400000000000016,1.046802043914795
2022-07-28,BNF,0.9,7,16.20000000000001,1.6330626010894775
2022-08-04,BNF,0.9,7,117.75,1.5274293422698975
2022-08-11,BNF,0.9,7,10.349999999999994,1.461944341659546
2022-08-18,BNF,0.9,7,-82.09999999999998,1.3420805931091309
2022-08-25,BNF,0.9,7,34.74999999999997,2.1380910873413086
2021-08-18,BNF,0.95,7,36.65,1.6933419704437256
2021-08-26,BNF,0.95,7,-20.4,3.9198873043060303
2021-09-02,BNF,0.95,7,60.74999999999999,2.0363218784332275
2021-09-09,BNF,0.95,7,61.1,1.4213919639587402
2021-09-16,BNF,0.95,7,109.64999999999999,1.9275720119476318
2021-09-23,BNF,0.95,7,61.95,1.7407195568084717
2021-09-30,BNF,0.95,7,218.95000000000002,2.005030870437622
2021-10-07,BNF,0.95,7,67.55,1.512277603149414
2021-10-14,BNF,0.95,7,-15.799999999999983,1.1866998672485352
2021-10-21,BNF,0.95,7,54.69999999999996,1.095167636871338
2021-10-28,BNF,0.95,7,81.14999999999995,1.7668848037719727
2021-11-03,BNF,0.95,7,115.64999999999998,1.7235968112945557
2021-11-11,BNF,0.95,7,169.45000000000002,1.1939873695373535
2021-11-18,BNF,0.95,7,168.35,0.9097719192504883
2021-11-25,BNF,0.95,7,115.60000000000004,1.583397388458252
2021-12-02,BNF,0.95,7,135.34999999999997,1.4814417362213135
2021-12-09,BNF,0.95,7,32.60000000000002,1.531615972518921
2021-12-16,BNF,0.95,7,49.70000000000001,1.7517709732055664
2021-12-23,BNF,0.95,7,151.3,1.1139605045318604
2021-12-30,BNF,0.95,7,21.599999999999994,2.0948984622955322
2022-01-06,BNF,0.95,7,0,21.047844171524048
2022-01-13,BNF,0.95,7,45.85000000000002,1.1411712169647217
2022-01-20,BNF,0.95,7,90.2,1.6003837585449219
2022-01-27,BNF,0.95,7,113.59999999999998,2.248983860015869
2022-02-03,BNF,0.95,7,106.90000000000002,1.0547020435333252
2022-02-10,BNF,0.95,7,126.54999999999998,1.9969770908355713
2022-02-17,BNF,0.95,7,-126.55,1.7593791484832764
2022-02-24,BNF,0.95,7,-58.84999999999999,1.7497806549072266
2022-03-03,BNF,0.95,7,81.4,1.5672638416290283
2022-03-10,BNF,0.95,7,145.54999999999998,2.4007606506347656
2022-03-17,BNF,0.95,7,302.90000000000003,2.338554859161377
2022-03-24,BNF,0.95,7,4.700000000000031,2.3278262615203857
2022-03-31,BNF,0.95,7,22.799999999999983,2.315673351287842
2022-04-07,BNF,0.95,7,-0.8500000000000121,1.3783133029937744
2022-04-13,BNF,0.95,7,54.499999999999986,1.043888807296753
2022-04-21,BNF,0.95,7,88.75,1.6970970630645752
2022-04-28,BNF,0.95,7,188.95000000000002,2.5619759559631348
2022-05-05,BNF,0.95,7,51.75000000000003,1.6792309284210205
2022-05-12,BNF,0.95,7,-31.8,0.9196908473968506
2022-05-19,BNF,0.95,7,128.3,1.435575246810913
2022-05-26,BNF,0.95,7,211.35000000000005,1.9837405681610107
2022-06-02,BNF,0.95,7,-4.3500000000000085,1.5049898624420166
2022-06-09,BNF,0.95,7,57.55000000000001,1.0606098175048828
2022-06-16,BNF,0.95,7,38.25000000000002,1.3276443481445312
2022-06-23,BNF,0.95,7,-21.80000000000001,1.3074796199798584
2022-06-30,BNF,0.95,7,-41.949999999999974,2.5616674423217773
2022-07-07,BNF,0.95,7,76.5,1.1457898616790771
2022-07-14,BNF,0.95,7,116.09999999999998,1.3606369495391846
2022-07-21,BNF,0.95,7,-28.100000000000005,0.9685235023498535
2022-07-28,BNF,0.95,7,9.100000000000009,1.5087409019470215
2022-08-04,BNF,0.95,7,113.04999999999998,1.4260187149047852
2022-08-11,BNF,0.95,7,32.75000000000001,1.5688385963439941
2022-08-18,BNF,0.95,7,-97.00000000000001,1.2950646877288818
2022-08-25,BNF,0.95,7,7.950000000000024,2.2518317699432373
2021-08-18,BNF,1.0,7,31.249999999999993,1.642343282699585
2021-08-26,BNF,1.0,7,-32.10000000000001,4.011461973190308
2021-09-02,BNF,1.0,7,55.44999999999998,1.8316402435302734
2021-09-09,BNF,1.0,7,55.599999999999994,1.5758006572723389
2021-09-16,BNF,1.0,7,106.94999999999999,2.1115262508392334
2021-09-23,BNF,1.0,7,54.750000000000014,1.5242061614990234
2021-09-30,BNF,1.0,7,277.65,2.3116214275360107
2021-10-07,BNF,1.0,7,62.150000000000006,1.6542677879333496
2021-10-14,BNF,1.0,7,-23.400000000000006,1.143566370010376
2021-10-21,BNF,1.0,7,47.699999999999996,1.103048324584961
2021-10-28,BNF,1.0,7,73.5,1.427001953125
2021-11-03,BNF,1.0,7,110.04999999999998,1.6188838481903076
2021-11-11,BNF,1.0,7,163.75,1.1735711097717285
2021-11-18,BNF,1.0,7,161.85,0.8611459732055664
2021-11-25,BNF,1.0,7,102.60000000000002,1.6491518020629883
2021-12-02,BNF,1.0,7,127.64999999999998,1.5567045211791992
2021-12-09,BNF,1.0,7,16.55000000000002,1.6271939277648926
2021-12-16,BNF,1.0,7,42.59999999999999,1.5029778480529785
2021-12-23,BNF,1.0,7,147.5,1.0831387042999268
2021-12-30,BNF,1.0,7,13.999999999999995,2.0543360710144043
2022-01-06,BNF,1.0,7,0,22.931074380874634
2022-01-13,BNF,1.0,7,38.150000000000034,1.494814157485962
2022-01-20,BNF,1.0,7,85.00000000000001,2.3311102390289307
2022-01-27,BNF,1.0,7,96.79999999999995,2.761664867401123
2022-02-03,BNF,1.0,7,101.30000000000003,1.2660725116729736
2022-02-10,BNF,1.0,7,120.64999999999998,1.8910915851593018
2022-02-17,BNF,1.0,7,-153.84999999999997,1.7337250709533691
2022-02-24,BNF,1.0,7,-77.74999999999991,1.6082336902618408
2022-03-03,BNF,1.0,7,71.10000000000002,1.3930072784423828
2022-03-10,BNF,1.0,7,125.24999999999997,2.237961530685425
2022-03-17,BNF,1.0,7,300.0,1.9342944622039795
2022-03-24,BNF,1.0,7,-7.19999999999996,2.0829684734344482
2022-03-31,BNF,1.0,7,14.5,2.1125967502593994
2022-04-07,BNF,1.0,7,-8.75000000000001,1.3949604034423828
2022-04-13,BNF,1.0,7,48.7,1.0726251602172852
2022-04-21,BNF,1.0,7,84.05000000000001,1.799656629562378
2022-04-28,BNF,1.0,7,186.55,2.500871419906616
2022-05-05,BNF,1.0,7,123.25000000000003,1.5991835594177246
2022-05-12,BNF,1.0,7,-40.39999999999999,1.0203008651733398
2022-05-19,BNF,1.0,7,120.3,1.6692805290222168
2022-05-26,BNF,1.0,7,208.45000000000005,2.1684770584106445
2022-06-02,BNF,1.0,7,25.04999999999999,1.8339641094207764
2022-06-09,BNF,1.0,7,52.050000000000026,1.443657398223877
2022-06-16,BNF,1.0,7,32.45000000000001,1.6356854438781738
2022-06-23,BNF,1.0,7,-35.60000000000001,1.4657058715820312
2022-06-30,BNF,1.0,7,-51.749999999999986,2.980211019515991
2022-07-07,BNF,1.0,7,70.5,1.4394826889038086
2022-07-14,BNF,1.0,7,111.09999999999998,1.3912773132324219
2022-07-21,BNF,1.0,7,-16.899999999999995,1.836618185043335
2022-07-28,BNF,1.0,7,1.8999999999999861,1.7492494583129883
2022-08-04,BNF,1.0,7,108.44999999999999,1.7515604496002197
2022-08-11,BNF,1.0,7,26.75,1.9500534534454346
2022-08-18,BNF,1.0,7,-111.89999999999999,1.4585704803466797
2022-08-25,BNF,1.0,7,-3.65000000000002,2.9007155895233154
2021-08-18,BNF,0.5,8,84.15,1.8353679180145264
2021-08-26,BNF,0.5,8,132.35000000000002,4.763250827789307
2021-09-02,BNF,0.5,8,-13.300000000000026,1.6332488059997559
2021-09-09,BNF,0.5,8,97.79999999999998,1.6186060905456543
2021-09-16,BNF,0.5,8,56.749999999999986,2.5538840293884277
2021-09-23,BNF,0.5,8,125.85,1.7366085052490234
2021-09-30,BNF,0.5,8,-16.400000000000002,3.337292194366455
2021-10-07,BNF,0.5,8,81.5,2.1641790866851807
2021-10-14,BNF,0.5,8,52.599999999999994,1.2837824821472168
2021-10-21,BNF,0.5,8,42.29999999999997,1.1249077320098877
2021-10-28,BNF,0.5,8,141.8,1.2582154273986816
2021-11-03,BNF,0.5,8,57.64999999999999,1.8940565586090088
2021-11-11,BNF,0.5,8,221.05,1.1894452571868896
2021-11-18,BNF,0.5,8,219.20000000000005,1.1669058799743652
2021-11-25,BNF,0.5,8,-134.2,1.5178289413452148
2021-12-02,BNF,0.5,8,56.499999999999986,1.230961799621582
2021-12-09,BNF,0.5,8,39.70000000000002,1.5837032794952393
2021-12-16,BNF,0.5,8,96.5,1.1326909065246582
2021-12-23,BNF,0.5,8,42.39999999999998,1.170304775238037
2021-12-30,BNF,0.5,8,48.050000000000004,1.9384098052978516
2022-01-06,BNF,0.5,8,0,21.37552547454834
2022-01-13,BNF,0.5,8,105.05,1.2948193550109863
2022-01-20,BNF,0.5,8,148.85000000000002,1.707350730895996
2022-01-27,BNF,0.5,8,127.54999999999997,2.2151076793670654
2022-02-03,BNF,0.5,8,41.650000000000034,0.978968620300293
2022-02-10,BNF,0.5,8,111.69999999999996,1.8763892650604248
2022-02-17,BNF,0.5,8,4.350000000000051,1.5771710872650146
2022-02-24,BNF,0.5,8,34.60000000000002,1.3975863456726074
2022-03-03,BNF,0.5,8,224.14999999999998,1.3490946292877197
2022-03-10,BNF,0.5,8,358.1,2.0889980792999268
2022-03-17,BNF,0.5,8,107.2,2.3729677200317383
2022-03-24,BNF,0.5,8,170.30000000000007,2.0634262561798096
2022-03-31,BNF,0.5,8,66.74999999999997,2.0848867893218994
2022-04-07,BNF,0.5,8,69.35000000000002,1.125361442565918
2022-04-13,BNF,0.5,8,122.39999999999999,1.2769901752471924
2022-04-21,BNF,0.5,8,69.00000000000001,1.497873067855835
2022-04-28,BNF,0.5,8,11.650000000000011,2.5550050735473633
2022-05-05,BNF,0.5,8,35.6,1.6348884105682373
2022-05-12,BNF,0.5,8,45.50000000000001,0.893563985824585
2022-05-19,BNF,0.5,8,80.25000000000006,1.5165364742279053
2022-05-26,BNF,0.5,8,113.20000000000002,2.3500325679779053
2022-06-02,BNF,0.5,8,-55.40000000000002,1.3780522346496582
2022-06-09,BNF,0.5,8,-32.7,1.637747049331665
2022-06-16,BNF,0.5,8,89.75,1.2697045803070068
2022-06-23,BNF,0.5,8,49.75000000000002,1.487351417541504
2022-06-30,BNF,0.5,8,-111.94999999999999,2.595163583755493
2022-07-07,BNF,0.5,8,130.3,1.1819210052490234
2022-07-14,BNF,0.5,8,66.7,1.4664466381072998
2022-07-21,BNF,0.5,8,40.79999999999999,1.1011683940887451
2022-07-28,BNF,0.5,8,49.20000000000001,1.163865327835083
2022-08-04,BNF,0.5,8,170.45,1.6071629524230957
2022-08-11,BNF,0.5,8,64.74999999999999,1.0433626174926758
2022-08-18,BNF,0.5,8,7.79999999999999,1.3415896892547607
2022-08-25,BNF,0.5,8,4.150000000000013,1.7678074836730957
2021-08-18,BNF,0.55,8,78.75,1.6800031661987305
2021-08-26,BNF,0.55,8,118.44999999999999,4.067384719848633
2021-09-02,BNF,0.55,8,8.449999999999957,1.4130940437316895
2021-09-09,BNF,0.55,8,85.40000000000003,1.4804930686950684
2021-09-16,BNF,0.55,8,45.85000000000001,2.1801376342773438
2021-09-23,BNF,0.55,8,118.55000000000001,1.5432403087615967
2021-09-30,BNF,0.55,8,-43.400000000000006,2.7187583446502686
2021-10-07,BNF,0.55,8,60.050000000000004,1.8794910907745361
2021-10-14,BNF,0.55,8,45.000000000000014,1.1931102275848389
