date,token,stoploss,max_order,net_P&L,time_taken,start_time,Actual_ltp_1,SP_1,SP_time_1,CE_sell_1,PE_sell_1,CE_buy_1,PE_buy_1,start_time_CE_1,start_time_PE_1,end_time_CE_1,end_time_PE_1,Actual_ltp_2,SP_2,SP_time_2,CE_sell_2,PE_sell_2,CE_buy_2,PE_buy_2,start_time_CE_2,start_time_PE_2,end_time_CE_2,end_time_PE_2,Actual_ltp_3,SP_3,SP_time_3,CE_sell_3,PE_sell_3,CE_buy_3,PE_buy_3,start_time_CE_3,start_time_PE_3,end_time_CE_3,end_time_PE_3,Actual_ltp_4,SP_4,SP_time_4,CE_sell_4,PE_sell_4,CE_buy_4,PE_buy_4,start_time_CE_4,start_time_PE_4,end_time_CE_4,end_time_PE_4,Actual_ltp_5,SP_5,SP_time_5,CE_sell_5,PE_sell_5,CE_buy_5,PE_buy_5,start_time_CE_5,start_time_PE_5,end_time_CE_5,end_time_PE_5,Actual_ltp_6,SP_6,SP_time_6,CE_sell_6,PE_sell_6,CE_buy_6,PE_buy_6,start_time_CE_6,start_time_PE_6,end_time_CE_6,end_time_PE_6,Actual_ltp_7,SP_7,SP_time_7,CE_sell_7,PE_sell_7,CE_buy_7,PE_buy_7,start_time_CE_7,start_time_PE_7,end_time_CE_7,end_time_PE_7,Actual_ltp_8,SP_8,SP_time_8,CE_sell_8,PE_sell_8,CE_buy_8,PE_buy_8,start_time_CE_8,start_time_PE_8,end_time_CE_8,end_time_PE_8,Actual_ltp_9,SP_9,SP_time_9,CE_sell_9,PE_sell_9,CE_buy_9,PE_buy_9,start_time_CE_9,start_time_PE_9,end_time_CE_9,end_time_PE_9,Actual_ltp_10,SP_10,SP_time_10,CE_sell_10,PE_sell_10,CE_buy_10,PE_buy_10,start_time_CE_10,start_time_PE_10,end_time_CE_10,end_time_PE_10
2022-09-15,BNF,0.5,1,37.650000000000006,0.3351926803588867,12:35:00,41311.15,41300,12:35:00,136.25,125.9,156.6,67.9,12:35:00,12:35:00,13:07:00,13:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15,BNF,0.5,1,27.900000000000006,0.2838780879974365,12:40:00,41312.9,41300,12:40:00,122.15,130.25,156.6,67.9,12:40:00,12:40:00,13:07:00,13:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15,BNF,0.5,1,21.400000000000006,0.23258042335510254,12:45:00,41264.0,41300,12:45:00,104.4,141.5,156.6,67.9,12:45:00,12:45:00,13:07:00,13:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15,BNF,0.5,1,17.19999999999999,0.18691706657409668,12:50:00,41254.05,41300,12:50:00,106.35,138.25,159.5,67.9,12:50:00,12:50:00,13:07:00,13:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15,BNF,0.5,1,12.100000000000009,0.21277093887329102,12:55:00,41288.95,41300,12:55:00,115.7,119.5,155.2,67.9,12:55:00,12:55:00,13:07:00,13:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15,BNF,0.5,1,1.84999999999998,0.1654832363128662,13:00:00,41279.05,41300,13:00:00,106.6,123.05,159.9,67.9,13:00:00,13:00:00,13:07:00,13:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15,BNF,0.5,1,-34.64999999999999,0.17460989952087402,13:05:00,41298.0,41300,13:05:00,127.5,96.95,191.2,67.9,13:05:00,13:05:00,13:08:00,13:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15,BNF,0.5,1,11.700000000000014,0.36322903633117676,13:10:00,41470.55,41500,13:10:00,104.25,122.45,31.3,183.7,13:10:00,13:10:00,13:54:00,13:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15,BNF,0.5,1,30.400000000000006,0.29901576042175293,13:15:00,41398.2,41400,13:15:00,97.45,111.45,54.5,124.0,13:15:00,13:15:00,13:54:00,13:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15,BNF,0.5,1,24.950000000000003,0.30631399154663086,13:20:00,41432.9,41400,13:20:00,123.75,88.7,54.5,133.0,13:20:00,13:20:00,13:54:00,13:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15,BNF,0.5,1,0.09999999999999432,0.22511649131774902,13:25:00,41410.3,41400,13:25:00,104.2,99.2,54.5,148.8,13:25:00,13:25:00,13:54:00,13:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15,BNF,0.5,1,8.049999999999997,0.21692967414855957,13:30:00,41322.9,41300,13:30:00,125.6,77.95,103.7,91.8,13:30:00,13:30:00,13:59:00,13:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15,BNF,0.5,1,-42.19999999999999,0.21828413009643555,13:35:00,41325.0,41300,13:35:00,109.2,95.4,103.7,143.1,13:35:00,13:35:00,13:59:00,13:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15,BNF,0.5,1,80.89999999999999,0.43243885040283203,13:40:00,41285.05,41300,13:40:00,77.7,120.1,103.7,13.2,13:40:00,13:40:00,13:59:00,14:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15,BNF,0.5,1,-10.34999999999999,0.2837064266204834,13:45:00,41249.9,41200,13:45:00,121.05,76.4,181.6,26.2,13:45:00,13:45:00,13:59:00,14:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15,BNF,0.5,1,-9.099999999999977,0.23141694068908691,13:50:00,41240.65,41200,13:50:00,123.15,78.65,184.7,26.2,13:50:00,13:50:00,14:12:00,14:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15,BNF,0.5,1,49.39999999999999,0.31855225563049316,13:55:00,41320.55,41300,13:55:00,86.55,85.45,109.4,13.2,13:55:00,13:55:00,14:12:00,14:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-15,BNF,0.5,1,43.499999999999986,0.3445925712585449,14:00:00,41335.0,41300,14:00:00,97.05,69.05,109.4,13.2,14:00:00,14:00:00,14:12:00,14:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,BNF,0.5,1,30.30000000000001,0.4929819107055664,09:15:00,40968.8,41000,09:15:00,238.05,268.25,253.0,223.0,09:15:00,09:15:00,09:20:00,10:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,BNF,0.5,1,196.24999999999997,1.1837332248687744,09:20:00,41066.2,41100,09:20:00,223.4,269.65,14.2,282.6,09:20:00,09:20:00,13:19:00,10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,BNF,0.5,1,173.49999999999997,1.3065385818481445,09:25:00,41062.35,41100,09:25:00,216.2,254.1,14.2,282.6,09:25:00,09:25:00,13:19:00,10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,BNF,0.5,1,141.45,1.1907191276550293,09:30:00,41080.3,41100,09:30:00,189.25,249.0,14.2,282.6,09:30:00,09:30:00,13:19:00,10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,BNF,0.5,1,114.40000000000002,1.2857253551483154,09:35:00,41107.6,41100,09:35:00,224.55,191.95,14.2,287.9,09:35:00,09:35:00,13:19:00,10:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,BNF,0.5,1,75.64999999999996,1.2446484565734863,09:40:00,41090.35,41100,09:40:00,196.35,213.1,14.2,319.6,09:40:00,09:40:00,13:19:00,10:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,BNF,0.5,1,114.49999999999999,1.4001872539520264,09:45:00,40976.75,41000,09:45:00,195.7,200.9,22.3,259.8,09:45:00,09:45:00,13:19:00,10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,BNF,0.5,1,102.84999999999998,1.4500117301940918,09:50:00,40981.1,41000,09:50:00,193.45,199.0,22.3,267.3,09:50:00,09:50:00,13:19:00,10:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,BNF,0.5,1,121.55,1.4184696674346924,09:55:00,41008.85,41000,09:55:00,198.85,190.2,22.3,245.2,09:55:00,09:55:00,13:19:00,10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,BNF,0.5,1,73.45000000000003,1.231855869293213,10:00:00,41011.7,41000,10:00:00,188.65,185.8,22.3,278.7,10:00:00,10:00:00,13:19:00,10:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,BNF,0.5,1,51.89999999999999,1.4234788417816162,10:05:00,40954.35,41000,10:05:00,171.75,195.05,22.3,292.6,10:05:00,10:05:00,13:19:00,10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,BNF,0.5,1,44.550000000000004,1.0333397388458252,10:10:00,40878.85,40900,10:10:00,168.85,195.3,26.6,293.0,10:10:00,10:10:00,13:11:00,10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,BNF,0.5,1,26.65,1.0901551246643066,10:15:00,40856.95,40900,10:15:00,154.8,203.05,26.6,304.6,10:15:00,10:15:00,13:11:00,11:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,BNF,0.5,1,104.55,1.0334117412567139,10:20:00,40798.75,40800,10:20:00,185.85,176.5,37.3,220.5,10:20:00,10:20:00,12:56:00,11:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,BNF,0.5,1,126.50000000000001,1.0002517700195312,10:25:00,40787.8,40800,10:25:00,174.1,189.4,37.3,199.7,10:25:00,10:25:00,12:56:00,11:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,BNF,0.5,1,155.1,1.1932969093322754,10:30:00,40746.8,40700,10:30:00,190.0,162.6,56.6,140.9,10:30:00,10:30:00,12:56:00,11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,BNF,0.5,1,153.6,1.0361096858978271,10:35:00,40713.15,40700,10:35:00,174.5,176.6,56.6,140.9,10:35:00,10:35:00,12:56:00,11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,BNF,0.5,1,142.54999999999998,0.8643872737884521,10:40:00,40722.25,40700,10:40:00,197.6,142.45,56.6,140.9,10:40:00,10:40:00,12:56:00,11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,BNF,0.5,1,144.75,0.8461456298828125,10:45:00,40729.05,40700,10:45:00,197.0,145.25,56.6,140.9,10:45:00,10:45:00,12:56:00,11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,BNF,0.5,1,72.85000000000001,0.8836367130279541,10:50:00,40801.6,40800,10:50:00,157.85,172.8,37.3,220.5,10:50:00,10:50:00,12:56:00,11:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,BNF,0.5,1,76.39999999999999,0.8504507541656494,10:55:00,40769.35,40800,10:55:00,146.25,187.95,37.3,220.5,10:55:00,10:55:00,12:56:00,11:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,BNF,0.5,1,68.24999999999999,0.7552046775817871,11:00:00,40771.3,40800,11:00:00,157.35,168.7,37.3,220.5,11:00:00,11:00:00,12:56:00,11:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,BNF,0.5,1,54.05,0.7526757717132568,11:05:00,40826.8,40800,11:05:00,164.45,146.3,37.3,219.4,11:05:00,11:05:00,12:56:00,11:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,BNF,0.5,1,-4.299999999999997,0.7314445972442627,11:10:00,40754.3,40800,11:10:00,131.05,196.05,37.3,294.1,11:10:00,11:10:00,12:56:00,12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,BNF,0.5,1,25.999999999999993,0.7711527347564697,11:15:00,40716.9,40700,11:15:00,160.05,154.85,56.6,232.3,11:15:00,11:15:00,12:56:00,12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,BNF,0.5,1,18.45000000000001,0.8230693340301514,11:20:00,40670.15,40700,11:20:00,132.0,178.05,56.6,235.0,11:20:00,11:20:00,12:56:00,12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,BNF,0.5,1,45.750000000000014,0.7900276184082031,11:25:00,40616.75,40600,11:25:00,172.15,122.3,87.8,160.9,11:25:00,11:25:00,12:56:00,12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,BNF,0.5,1,40.39999999999999,0.8349020481109619,11:30:00,40622.85,40600,11:30:00,166.0,123.1,87.8,160.9,11:30:00,11:30:00,12:56:00,12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-22,BNF,0.5,1,2.999999999999993,0.7114391326904297,11:35:00,40655.6,40700,11:35:00,134.25,149.25,56.6,223.9,11:35:00,11:35:00,12:56:00,12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
