date,token,stoploss,max_order,net_P&L,time
2022-05-26,BNF,0.7,4,95.00000000000001,1.7626864910125732
2022-06-02,BNF,0.7,4,4.850000000000037,1.5463581085205078
2022-06-09,BNF,0.7,4,84.65,0.9808716773986816
2022-06-16,BNF,0.7,4,67.05000000000001,1.1450860500335693
2022-06-23,BNF,0.7,4,61.45,1.1711721420288086
2022-06-30,BNF,0.7,4,-0.9999999999999503,2.2331483364105225
2022-07-07,BNF,0.7,4,106.30000000000001,0.910515546798706
2022-07-14,BNF,0.7,4,89.29999999999998,1.289703130722046
2022-07-21,BNF,0.7,4,10.2,0.8121888637542725
2022-07-28,BNF,0.7,4,17.30000000000002,1.0027439594268799
2022-08-04,BNF,0.7,4,122.24999999999999,0.8710684776306152
2022-08-11,BNF,0.7,4,37.55,0.9394197463989258
2022-08-18,BNF,0.7,4,-22.599999999999994,0.8556551933288574
2022-08-25,BNF,0.7,4,81.24999999999999,1.9356193542480469
2021-08-18,BNF,0.75,4,-52.0,1.3744142055511475
2021-08-26,BNF,0.75,4,35.44999999999998,3.605140209197998
2021-09-02,BNF,0.75,4,-59.55000000000003,1.1917946338653564
2021-09-09,BNF,0.75,4,82.99999999999999,1.254404067993164
2021-09-16,BNF,0.75,4,-89.9,2.0297043323516846
2021-09-23,BNF,0.75,4,89.35,1.2593343257904053
2021-09-30,BNF,0.75,4,235.05,1.6569163799285889
2021-10-07,BNF,0.75,4,89.05,1.2825939655303955
2021-10-14,BNF,0.75,4,14.599999999999994,1.085094928741455
2021-10-21,BNF,0.75,4,82.89999999999999,0.9682214260101318
2021-10-28,BNF,0.75,4,56.20000000000002,1.1834430694580078
2021-11-03,BNF,0.75,4,138.25,1.4769790172576904
2021-11-11,BNF,0.75,4,192.45000000000002,1.0891215801239014
2021-11-18,BNF,0.75,4,194.45,0.7159771919250488
2021-11-25,BNF,0.75,4,125.4,1.5202372074127197
2021-12-02,BNF,0.75,4,106.65000000000003,1.0125470161437988
2021-12-09,BNF,0.75,4,-30.30000000000001,1.0994415283203125
2021-12-16,BNF,0.75,4,-84.80000000000001,1.6507604122161865
2021-12-23,BNF,0.75,4,166.59999999999997,0.9939723014831543
2021-12-30,BNF,0.75,4,-25.399999999999977,1.2631011009216309
2022-01-06,BNF,0.75,4,0,17.57300877571106
2022-01-13,BNF,0.75,4,76.35000000000002,0.8238723278045654
2022-01-20,BNF,0.75,4,112.75000000000001,1.7397112846374512
2022-01-27,BNF,0.75,4,-30.60000000000004,1.7202575206756592
2022-02-03,BNF,0.75,4,129.3,0.8339965343475342
2022-02-10,BNF,0.75,4,145.54999999999998,1.2665619850158691
2022-02-17,BNF,0.75,4,-32.14999999999995,1.2613425254821777
2022-02-24,BNF,0.75,4,-48.05000000000002,1.0311007499694824
2022-03-03,BNF,0.75,4,122.19999999999997,1.1493854522705078
2022-03-10,BNF,0.75,4,246.79999999999998,1.6586651802062988
2022-03-17,BNF,0.75,4,174.0,1.6626927852630615
2022-03-24,BNF,0.75,4,41.749999999999986,1.8184351921081543
2022-03-31,BNF,0.75,4,55.79999999999998,1.5814754962921143
2022-04-07,BNF,0.75,4,30.35,0.9351260662078857
2022-04-13,BNF,0.75,4,77.79999999999998,0.9200711250305176
2022-04-21,BNF,0.75,4,51.099999999999994,1.2389771938323975
2022-04-28,BNF,0.75,4,3.3999999999999915,2.295478343963623
2022-05-05,BNF,0.75,4,63.55000000000001,1.2640631198883057
2022-05-12,BNF,0.75,4,2.6000000000000227,0.8407301902770996
2022-05-19,BNF,0.75,4,144.4,0.9819931983947754
2022-05-26,BNF,0.75,4,81.80000000000003,1.846494197845459
2022-06-02,BNF,0.75,4,44.500000000000014,1.7657463550567627
2022-06-09,BNF,0.75,4,79.25,0.8978376388549805
2022-06-16,BNF,0.75,4,61.150000000000006,1.1427369117736816
2022-06-23,BNF,0.75,4,33.199999999999974,1.1654250621795654
2022-06-30,BNF,0.75,4,-155.0,2.5169224739074707
2022-07-07,BNF,0.75,4,100.4,1.0456087589263916
2022-07-14,BNF,0.75,4,75.39999999999999,1.238948106765747
2022-07-21,BNF,0.75,4,2.4999999999999822,0.7705707550048828
2022-07-28,BNF,0.75,4,37.8,1.4467151165008545
2022-08-04,BNF,0.75,4,117.14999999999996,0.843285322189331
2022-08-11,BNF,0.75,4,30.849999999999994,1.2123761177062988
2022-08-18,BNF,0.75,4,-37.29999999999998,1.130744218826294
2022-08-25,BNF,0.75,4,69.64999999999999,1.9982683658599854
2021-08-18,BNF,0.8,4,-57.30000000000001,1.3375458717346191
2021-08-26,BNF,0.8,4,14.500000000000028,3.6506433486938477
2021-09-02,BNF,0.8,4,-129.3,1.4930479526519775
2021-09-09,BNF,0.8,4,77.49999999999999,1.5677299499511719
2021-09-16,BNF,0.8,4,-66.8,1.6407263278961182
2021-09-23,BNF,0.8,4,82.04999999999998,1.530310869216919
2021-09-30,BNF,0.8,4,231.05,1.9602546691894531
2021-10-07,BNF,0.8,4,83.75,1.453751802444458
2021-10-14,BNF,0.8,4,7.0,0.9998750686645508
2021-10-21,BNF,0.8,4,75.79999999999997,1.0886807441711426
2021-10-28,BNF,0.8,4,126.49999999999997,1.7092881202697754
2021-11-03,BNF,0.8,4,132.64999999999998,1.4751253128051758
2021-11-11,BNF,0.8,4,186.65,1.164752721786499
2021-11-18,BNF,0.8,4,187.95,0.6785926818847656
2021-11-25,BNF,0.8,4,157.20000000000002,1.6435015201568604
2021-12-02,BNF,0.8,4,97.15,0.9669160842895508
2021-12-09,BNF,0.8,4,-45.499999999999986,1.1129698753356934
2021-12-16,BNF,0.8,4,-92.0,1.5244841575622559
2021-12-23,BNF,0.8,4,162.79999999999995,0.9678683280944824
2021-12-30,BNF,0.8,4,-35.10000000000002,1.2044122219085693
2022-01-06,BNF,0.8,4,0,17.695197105407715
2022-01-13,BNF,0.8,4,68.65,0.7378158569335938
2022-01-20,BNF,0.8,4,104.50000000000001,1.8188660144805908
2022-01-27,BNF,0.8,4,-64.30000000000007,1.751535415649414
2022-02-03,BNF,0.8,4,123.70000000000002,0.825796365737915
2022-02-10,BNF,0.8,4,139.54999999999998,1.2732665538787842
2022-02-17,BNF,0.8,4,-79.34999999999995,1.2386324405670166
2022-02-24,BNF,0.8,4,-37.64999999999994,1.1380679607391357
2022-03-03,BNF,0.8,4,111.9,1.0907540321350098
2022-03-10,BNF,0.8,4,227.2,1.862635850906372
2022-03-17,BNF,0.8,4,172.4,1.7488667964935303
2022-03-24,BNF,0.8,4,22.849999999999987,1.7298223972320557
2022-03-31,BNF,0.8,4,47.599999999999994,1.6405689716339111
2022-04-07,BNF,0.8,4,22.45,0.9996864795684814
2022-04-13,BNF,0.8,4,72.0,0.901620626449585
2022-04-21,BNF,0.8,4,38.90000000000002,1.39705491065979
2022-04-28,BNF,0.8,4,-10.19999999999998,2.3644697666168213
2022-05-05,BNF,0.8,4,45.75000000000002,1.110280990600586
2022-05-12,BNF,0.8,4,-6.0,0.9022321701049805
2022-05-19,BNF,0.8,4,135.99999999999997,1.0169334411621094
2022-05-26,BNF,0.8,4,68.30000000000003,1.8456215858459473
2022-06-02,BNF,0.8,4,18.250000000000004,1.3411026000976562
2022-06-09,BNF,0.8,4,73.74999999999999,0.9492487907409668
2022-06-16,BNF,0.8,4,55.35000000000002,1.1510353088378906
2022-06-23,BNF,0.8,4,37.09999999999998,1.1538097858428955
2022-06-30,BNF,0.8,4,-172.75000000000003,2.6373980045318604
2022-07-07,BNF,0.8,4,94.39999999999999,0.9862565994262695
2022-07-14,BNF,0.8,4,61.19999999999998,1.2410438060760498
2022-07-21,BNF,0.8,4,-5.200000000000006,0.8538720607757568
2022-07-28,BNF,0.8,4,30.699999999999996,1.4032464027404785
2022-08-04,BNF,0.8,4,112.15,0.8893687725067139
2022-08-11,BNF,0.8,4,23.95,0.9992225170135498
2022-08-18,BNF,0.8,4,-52.30000000000001,0.949777364730835
2022-08-25,BNF,0.8,4,57.95000000000002,2.0668447017669678
2021-08-18,BNF,0.85,4,-62.69999999999999,1.4730966091156006
2021-08-26,BNF,0.85,4,2.900000000000013,3.940490484237671
2021-09-02,BNF,0.85,4,8.549999999999986,1.4605400562286377
2021-09-09,BNF,0.85,4,72.10000000000001,1.6136484146118164
2021-09-16,BNF,0.85,4,-76.9,1.6096346378326416
2021-09-23,BNF,0.85,4,74.75,1.4298357963562012
2021-09-30,BNF,0.85,4,226.95000000000002,1.9958136081695557
2021-10-07,BNF,0.85,4,78.35000000000001,1.365448236465454
2021-10-14,BNF,0.85,4,-0.5999999999999943,0.9449684619903564
2021-10-21,BNF,0.85,4,68.79999999999998,0.9831669330596924
2021-10-28,BNF,0.85,4,111.79999999999998,1.602931022644043
2021-11-03,BNF,0.85,4,127.05,1.42543625831604
2021-11-11,BNF,0.85,4,180.95,1.0558483600616455
2021-11-18,BNF,0.85,4,181.45000000000002,0.7551195621490479
2021-11-25,BNF,0.85,4,144.40000000000003,1.4061133861541748
2021-12-02,BNF,0.85,4,87.75,0.9275619983673096
2021-12-09,BNF,0.85,4,-60.79999999999998,1.0354335308074951
2021-12-16,BNF,0.85,4,-99.10000000000002,1.3746354579925537
2021-12-23,BNF,0.85,4,158.99999999999997,1.0283803939819336
2021-12-30,BNF,0.85,4,-44.900000000000006,1.1668436527252197
2022-01-06,BNF,0.85,4,0,17.834657907485962
2022-01-13,BNF,0.85,4,61.05000000000003,0.8879544734954834
2022-01-20,BNF,0.85,4,94.00000000000004,1.7091805934906006
2022-01-27,BNF,0.85,4,142.6,1.8964221477508545
2022-02-03,BNF,0.85,4,118.10000000000002,0.8497822284698486
2022-02-10,BNF,0.85,4,138.25,1.4783473014831543
2022-02-17,BNF,0.85,4,-73.64999999999993,1.3670592308044434
2022-02-24,BNF,0.85,4,-70.25000000000001,1.4313015937805176
2022-03-03,BNF,0.85,4,101.69999999999999,3.1215505599975586
2022-03-10,BNF,0.85,4,200.95000000000005,6.495123386383057
2022-03-17,BNF,0.85,4,170.9,3.8939626216888428
2022-03-24,BNF,0.85,4,3.8500000000000227,4.078856945037842
2022-03-31,BNF,0.85,4,39.3,4.257980108261108
2022-04-07,BNF,0.85,4,14.750000000000023,3.1503615379333496
2022-04-13,BNF,0.85,4,66.09999999999998,2.759809732437134
2022-04-21,BNF,0.85,4,32.75,3.6684279441833496
2022-04-28,BNF,0.85,4,-23.199999999999996,6.260085582733154
2022-05-05,BNF,0.85,4,84.45000000000002,3.773082733154297
2022-05-12,BNF,0.85,4,-14.599999999999989,2.2018826007843018
2022-05-19,BNF,0.85,4,127.49999999999997,2.651679039001465
2022-05-26,BNF,0.85,4,216.95000000000005,4.549540281295776
2022-06-02,BNF,0.85,4,10.750000000000025,3.8168935775756836
2022-06-09,BNF,0.85,4,68.35000000000001,3.1291160583496094
2022-06-16,BNF,0.85,4,49.45000000000002,5.135683536529541
2022-06-23,BNF,0.85,4,5.799999999999983,4.7357337474823
2022-06-30,BNF,0.85,4,-191.35,8.938244581222534
2022-07-07,BNF,0.85,4,88.40000000000002,4.666872024536133
2022-07-14,BNF,0.85,4,40.95,5.37093186378479
2022-07-21,BNF,0.85,4,-12.899999999999995,3.115180253982544
2022-07-28,BNF,0.85,4,23.40000000000003,5.077283620834351
2022-08-04,BNF,0.85,4,122.44999999999999,4.813464879989624
2022-08-11,BNF,0.85,4,17.15,3.3397483825683594
2022-08-18,BNF,0.85,4,-67.20000000000002,3.358229160308838
2022-08-25,BNF,0.85,4,46.25,7.823522090911865
2021-08-18,BNF,0.9,4,-68.1,6.16295051574707
2021-08-26,BNF,0.9,4,-8.799999999999972,19.932584047317505
2021-09-02,BNF,0.9,4,-49.20000000000002,7.760741472244263
2021-09-09,BNF,0.9,4,66.50000000000001,6.0849878787994385
2021-09-16,BNF,0.9,4,-87.0,5.6184728145599365
2021-09-23,BNF,0.9,4,-130.1,5.362901449203491
2021-09-30,BNF,0.9,4,222.95,8.89604902267456
2021-10-07,BNF,0.9,4,72.94999999999999,4.905558347702026
2021-10-14,BNF,0.9,4,-8.199999999999989,3.911694288253784
2021-10-21,BNF,0.9,4,61.79999999999998,4.406744003295898
2021-10-28,BNF,0.9,4,95.74999999999999,6.042490005493164
2021-11-03,BNF,0.9,4,121.24999999999997,4.669358015060425
2021-11-11,BNF,0.9,4,175.25,3.7703468799591064
2021-11-18,BNF,0.9,4,174.95000000000002,2.619513511657715
2021-11-25,BNF,0.9,4,128.60000000000002,4.568752765655518
2021-12-02,BNF,0.9,4,143.15,3.427551507949829
2021-12-09,BNF,0.9,4,45.49999999999999,4.646930932998657
2021-12-16,BNF,0.9,4,-106.19999999999999,5.03499174118042
2021-12-23,BNF,0.9,4,155.1,3.118553400039673
2021-12-30,BNF,0.9,4,-54.69999999999999,3.588820219039917
2022-01-06,BNF,0.9,4,0,47.3653826713562
2022-01-13,BNF,0.9,4,53.44999999999999,2.631171703338623
2022-01-20,BNF,0.9,4,84.75000000000001,4.857470273971558
2022-01-27,BNF,0.9,4,128.39999999999998,5.336089134216309
2022-02-03,BNF,0.9,4,112.60000000000002,2.1582889556884766
2022-02-10,BNF,0.9,4,132.35,4.1213603019714355
2022-02-17,BNF,0.9,4,-99.05000000000001,3.833069086074829
2022-02-24,BNF,0.9,4,-39.849999999999945,3.5927083492279053
2022-03-03,BNF,0.9,4,91.50000000000001,3.437013864517212
2022-03-10,BNF,0.9,4,181.34999999999994,5.028092861175537
2022-03-17,BNF,0.9,4,169.4,4.9885711669921875
2022-03-24,BNF,0.9,4,22.799999999999983,4.77631688117981
2022-03-31,BNF,0.9,4,30.999999999999986,4.834923505783081
2022-04-07,BNF,0.9,4,6.850000000000023,2.9142496585845947
2022-04-13,BNF,0.9,4,60.39999999999999,2.7170257568359375
2022-04-21,BNF,0.9,4,92.95000000000002,4.229970216751099
2022-04-28,BNF,0.9,4,191.25000000000003,6.326231241226196
2022-05-05,BNF,0.9,4,68.15000000000003,4.110998868942261
2022-05-12,BNF,0.9,4,-23.199999999999978,2.36985182762146
2022-05-19,BNF,0.9,4,-62.95000000000002,3.5892629623413086
2022-05-26,BNF,0.9,4,214.05000000000004,4.647204160690308
2022-06-02,BNF,0.9,4,3.2499999999999916,4.133193254470825
2022-06-09,BNF,0.9,4,62.94999999999999,2.958204984664917
2022-06-16,BNF,0.9,4,43.650000000000006,3.3887875080108643
2022-06-23,BNF,0.9,4,-8.100000000000012,3.45021915435791
2022-06-30,BNF,0.9,4,-177.3,7.346510887145996
2022-07-07,BNF,0.9,4,82.50000000000001,3.1064071655273438
2022-07-14,BNF,0.9,4,120.89999999999999,2.980391502380371
2022-07-21,BNF,0.9,4,-20.400000000000016,2.442131519317627
2022-07-28,BNF,0.9,4,16.20000000000001,3.9657280445098877
2022-08-04,BNF,0.9,4,117.75,3.760218858718872
2022-08-11,BNF,0.9,4,10.349999999999994,4.113531827926636
2022-08-18,BNF,0.9,4,-82.09999999999998,3.4370269775390625
2022-08-25,BNF,0.9,4,34.74999999999997,5.80045485496521
2021-08-18,BNF,0.95,4,-73.4,4.293184518814087
2021-08-26,BNF,0.95,4,-20.4,10.420371532440186
2021-09-02,BNF,0.95,4,-54.5,4.624583959579468
2021-09-09,BNF,0.95,4,61.1,3.9382946491241455
2021-09-16,BNF,0.95,4,-7.450000000000003,5.165173768997192
2021-09-23,BNF,0.95,4,-137.4,3.7416536808013916
2021-09-30,BNF,0.95,4,218.95000000000002,5.237954139709473
2021-10-07,BNF,0.95,4,67.55,3.9141623973846436
2021-10-14,BNF,0.95,4,-15.799999999999983,2.7444498538970947
2021-10-21,BNF,0.95,4,54.69999999999996,2.7126624584198
2021-10-28,BNF,0.95,4,81.14999999999995,4.3158183097839355
2021-11-03,BNF,0.95,4,115.64999999999998,4.056835412979126
2021-11-11,BNF,0.95,4,169.45000000000002,2.9667129516601562
2021-11-18,BNF,0.95,4,168.35,2.124464273452759
2021-11-25,BNF,0.95,4,115.60000000000004,4.153984308242798
2021-12-02,BNF,0.95,4,135.34999999999997,3.4414408206939697
2021-12-09,BNF,0.95,4,32.60000000000002,3.8389248847961426
2021-12-16,BNF,0.95,4,-113.39999999999998,4.212991714477539
2021-12-23,BNF,0.95,4,151.3,2.6867384910583496
2021-12-30,BNF,0.95,4,21.599999999999994,5.069577932357788
2022-01-06,BNF,0.95,4,0,46.18814396858215
2022-01-13,BNF,0.95,4,45.85000000000002,2.829530715942383
2022-01-20,BNF,0.95,4,90.2,4.2734973430633545
2022-01-27,BNF,0.95,4,113.59999999999998,5.423703908920288
2022-02-03,BNF,0.95,4,106.90000000000002,2.210038900375366
2022-02-10,BNF,0.95,4,126.54999999999998,4.35524845123291
2022-02-17,BNF,0.95,4,-126.55,4.084421157836914
2022-02-24,BNF,0.95,4,-58.84999999999999,3.8414077758789062
2022-03-03,BNF,0.95,4,81.4,3.448925256729126
2022-03-10,BNF,0.95,4,145.54999999999998,5.3746442794799805
2022-03-17,BNF,0.95,4,167.9,5.202054023742676
2022-03-24,BNF,0.95,4,4.700000000000031,5.413305282592773
2022-03-31,BNF,0.95,4,22.799999999999983,5.464211940765381
2022-04-07,BNF,0.95,4,-0.8500000000000121,3.172459363937378
2022-04-13,BNF,0.95,4,54.499999999999986,2.944255828857422
2022-04-21,BNF,0.95,4,-32.25,4.663034915924072
2022-04-28,BNF,0.95,4,188.95000000000002,6.774366140365601
2022-05-05,BNF,0.95,4,51.75000000000003,4.216615915298462
2022-05-12,BNF,0.95,4,-31.8,2.3896923065185547
2022-05-19,BNF,0.95,4,-70.85,3.753530740737915
2022-05-26,BNF,0.95,4,211.35000000000005,4.747816562652588
2022-06-02,BNF,0.95,4,-4.3500000000000085,3.6791698932647705
2022-06-09,BNF,0.95,4,57.55000000000001,2.758287191390991
2022-06-16,BNF,0.95,4,-90.19999999999999,3.4409945011138916
2022-06-23,BNF,0.95,4,-21.80000000000001,3.1190953254699707
2022-06-30,BNF,0.95,4,-187.2,6.6358323097229
2022-07-07,BNF,0.95,4,76.5,3.0448014736175537
2022-07-14,BNF,0.95,4,116.09999999999998,3.3005521297454834
2022-07-21,BNF,0.95,4,-28.100000000000005,2.440006971359253
2022-07-28,BNF,0.95,4,9.100000000000009,3.9475083351135254
2022-08-04,BNF,0.95,4,113.04999999999998,3.805959701538086
2022-08-11,BNF,0.95,4,-114.6,3.9990456104278564
2022-08-18,BNF,0.95,4,-97.00000000000001,3.3567686080932617
2022-08-25,BNF,0.95,4,7.950000000000024,5.680454730987549
2021-08-18,BNF,1.0,4,-78.80000000000001,3.8980984687805176
2021-08-26,BNF,1.0,4,-32.10000000000001,10.301067352294922
2021-09-02,BNF,1.0,4,-59.80000000000001,4.768772125244141
2021-09-09,BNF,1.0,4,55.599999999999994,4.019239664077759
2021-09-16,BNF,1.0,4,-10.150000000000006,5.329083442687988
2021-09-23,BNF,1.0,4,-144.6,4.161082983016968
2021-09-30,BNF,1.0,4,34.349999999999994,6.340313673019409
2021-10-07,BNF,1.0,4,62.150000000000006,3.720574378967285
2021-10-14,BNF,1.0,4,-23.400000000000006,3.050302267074585
2021-10-21,BNF,1.0,4,47.699999999999996,2.8685858249664307
2021-10-28,BNF,1.0,4,73.5,4.0029518604278564
2021-11-03,BNF,1.0,4,110.04999999999998,4.331806898117065
2021-11-11,BNF,1.0,4,163.75,2.810746908187866
2021-11-18,BNF,1.0,4,161.85,2.1876819133758545
2021-11-25,BNF,1.0,4,102.60000000000002,4.233336687088013
2021-12-02,BNF,1.0,4,127.64999999999998,3.7160027027130127
2021-12-09,BNF,1.0,4,16.55000000000002,3.9578287601470947
2021-12-16,BNF,1.0,4,-120.5,4.296182632446289
2021-12-23,BNF,1.0,4,147.5,2.6045353412628174
2021-12-30,BNF,1.0,4,13.999999999999995,5.374321460723877
