date,token,stoploss,max_order,net_P&L,time
2023-02-02,BNF,0.5,9,254.55000000000004,1.289142370223999
2023-02-09,BNF,0.5,9,78.4,1.615720510482788
2023-02-16,BNF,0.5,9,52.000000000000014,1.1396021842956543
2023-02-23,BNF,0.5,9,-5.949999999999974,2.7817718982696533
2023-03-02,BNF,0.5,9,50.4,2.1138696670532227
2023-03-09,BNF,0.5,9,91.05,1.8517961502075195
2023-03-16,BNF,0.5,9,-5.749999999999972,1.2565076351165771
2023-03-23,BNF,0.5,9,143.55,1.5005173683166504
2023-03-29,BNF,0.5,9,53.05,2.4593474864959717
2023-04-06,BNF,0.5,9,123.25,1.349571943283081
2023-04-13,BNF,0.5,9,51.2,1.298513650894165
2023-04-20,BNF,0.5,9,-39.7,1.1694755554199219
2023-04-27,BNF,0.5,9,-23.250000000000004,2.1141960620880127
2023-05-04,BNF,0.5,9,89.5,1.2517423629760742
2023-05-11,BNF,0.5,9,17.549999999999997,1.4824464321136475
2023-05-18,BNF,0.5,9,-26.349999999999994,1.6494805812835693
2023-05-25,BNF,0.5,9,45.550000000000026,2.994540214538574
2023-06-01,BNF,0.5,9,71.74999999999997,2.2656993865966797
2023-06-08,BNF,0.5,9,34.250000000000014,1.2295761108398438
2023-06-15,BNF,0.5,9,70.75000000000001,2.8174993991851807
2023-06-22,BNF,0.5,9,102.25000000000003,1.3057043552398682
2023-07-13,BNF,0.5,9,0,18.186211347579956
2022-09-01,BNF,0.55,9,67.34999999999998,1.7658791542053223
2022-09-08,BNF,0.55,9,65.70000000000002,1.1611104011535645
2022-09-15,BNF,0.55,9,11.05000000000004,1.1511406898498535
2022-09-22,BNF,0.55,9,48.450000000000024,1.3496406078338623
2022-09-29,BNF,0.55,9,207.45,1.7750117778778076
2022-10-06,BNF,0.55,9,197.65,1.5435996055603027
2022-10-13,BNF,0.55,9,211.45,1.8085200786590576
2022-10-20,BNF,0.55,9,-54.60000000000004,1.3914055824279785
2022-10-27,BNF,0.55,9,114.24999999999999,1.1919052600860596
2022-11-03,BNF,0.55,9,27.600000000000005,1.6260321140289307
2022-11-10,BNF,0.55,9,47.34999999999998,1.4820151329040527
2022-11-17,BNF,0.55,9,91.5,1.1607816219329834
2022-11-24,BNF,0.55,9,40.550000000000004,2.086946725845337
2022-12-01,BNF,0.55,9,63.00000000000001,1.2802259922027588
2022-12-08,BNF,0.55,9,160.35,2.0951220989227295
2022-12-15,BNF,0.55,9,108.5,2.0179131031036377
2022-12-22,BNF,0.55,9,106.94999999999999,1.6841471195220947
2022-12-29,BNF,0.55,9,242.75,3.4909472465515137
2023-01-05,BNF,0.55,9,52.49999999999999,2.531179189682007
2023-01-12,BNF,0.55,9,17.75,1.7556283473968506
2023-01-19,BNF,0.55,9,52.69999999999998,2.0950427055358887
2023-01-25,BNF,0.55,9,84.4,3.666496992111206
2023-02-02,BNF,0.55,9,203.3500000000001,1.344423770904541
2023-02-09,BNF,0.55,9,70.0,1.8886101245880127
2023-02-16,BNF,0.55,9,46.1,1.1984269618988037
2023-02-23,BNF,0.55,9,-48.64999999999999,2.679115056991577
2023-03-02,BNF,0.55,9,98.39999999999999,1.9308249950408936
2023-03-09,BNF,0.55,9,75.65,1.8044729232788086
2023-03-16,BNF,0.55,9,225.75000000000009,1.216712474822998
2023-03-23,BNF,0.55,9,136.65,1.5701696872711182
2023-03-29,BNF,0.55,9,38.150000000000006,2.209205389022827
2023-04-06,BNF,0.55,9,51.599999999999994,1.1160311698913574
2023-04-13,BNF,0.55,9,35.600000000000016,1.4932398796081543
2023-04-20,BNF,0.55,9,-8.599999999999994,1.0992131233215332
2023-04-27,BNF,0.55,9,-11.600000000000009,2.0386765003204346
2023-05-04,BNF,0.55,9,84.5,1.3170387744903564
2023-05-11,BNF,0.55,9,87.0,1.985480785369873
2023-05-18,BNF,0.55,9,30.150000000000006,1.4905993938446045
2023-05-25,BNF,0.55,9,65.94999999999999,2.769155979156494
2023-06-01,BNF,0.55,9,54.05,1.903505802154541
2023-06-08,BNF,0.55,9,1.6000000000000156,1.677048921585083
2023-06-15,BNF,0.55,9,65.65,2.5436391830444336
2023-06-22,BNF,0.55,9,97.75,1.2633588314056396
2023-07-13,BNF,0.55,9,0,18.8622465133667
2022-09-01,BNF,0.6,9,31.04999999999994,1.7813057899475098
2022-09-08,BNF,0.6,9,57.000000000000014,1.1019463539123535
2022-09-15,BNF,0.6,9,-21.650000000000034,1.2382392883300781
2022-09-22,BNF,0.6,9,50.95,1.297886610031128
2022-09-29,BNF,0.6,9,202.15,1.5477619171142578
2022-10-06,BNF,0.6,9,191.64999999999998,1.90586256980896
2022-10-13,BNF,0.6,9,199.45,1.7838032245635986
2022-10-20,BNF,0.6,9,-80.40000000000002,1.2653782367706299
2022-10-27,BNF,0.6,9,108.14999999999999,1.2690296173095703
2022-11-03,BNF,0.6,9,17.299999999999994,1.5673930644989014
2022-11-10,BNF,0.6,9,41.15,1.38016676902771
2022-11-17,BNF,0.6,9,102.89999999999999,1.3514716625213623
2022-11-24,BNF,0.6,9,32.35,2.065082311630249
2022-12-01,BNF,0.6,9,59.300000000000004,1.1926803588867188
2022-12-08,BNF,0.6,9,97.55,1.8606936931610107
2022-12-15,BNF,0.6,9,105.4,1.7421209812164307
2022-12-22,BNF,0.6,9,54.199999999999946,1.383530855178833
2022-12-29,BNF,0.6,9,240.55,3.356675624847412
2023-01-05,BNF,0.6,9,20.10000000000003,2.8218977451324463
2023-01-12,BNF,0.6,9,-26.149999999999952,2.333820104598999
2023-01-19,BNF,0.6,9,41.19999999999999,2.1919562816619873
2023-01-25,BNF,0.6,9,78.9,4.318297386169434
2023-02-02,BNF,0.6,9,135.0000000000001,1.4017670154571533
2023-02-09,BNF,0.6,9,61.500000000000014,1.7996826171875
2023-02-16,BNF,0.6,9,40.20000000000002,1.4021542072296143
2023-02-23,BNF,0.6,9,1.5000000000000426,4.026732683181763
2023-03-02,BNF,0.6,9,93.3,2.2843549251556396
2023-03-09,BNF,0.6,9,60.450000000000024,1.9521970748901367
2023-03-16,BNF,0.6,9,196.70000000000002,1.2795233726501465
2023-03-23,BNF,0.6,9,129.75,1.4645750522613525
2023-03-29,BNF,0.6,9,50.8,3.035602569580078
2023-04-06,BNF,0.6,9,51.35000000000002,1.0231289863586426
2023-04-13,BNF,0.6,9,37.1,1.7864136695861816
2023-04-20,BNF,0.6,9,-22.799999999999997,1.2260329723358154
2023-04-27,BNF,0.6,9,1.4499999999999957,2.244093894958496
2023-05-04,BNF,0.6,9,79.6,1.4003016948699951
2023-05-11,BNF,0.6,9,75.29999999999997,1.8908731937408447
2023-05-18,BNF,0.6,9,17.299999999999983,1.6644306182861328
2023-05-25,BNF,0.6,9,10.600000000000009,2.4702908992767334
2023-06-01,BNF,0.6,9,47.94999999999999,2.081285238265991
2023-06-08,BNF,0.6,9,-11.099999999999998,1.7175772190093994
2023-06-15,BNF,0.6,9,60.65000000000001,2.670682668685913
2023-06-22,BNF,0.6,9,93.25000000000001,1.6564438343048096
2023-07-13,BNF,0.6,9,0,18.518113136291504
2022-09-01,BNF,0.65,9,-44.250000000000014,2.048429250717163
2022-09-08,BNF,0.65,9,48.40000000000001,1.079148292541504
2022-09-15,BNF,0.65,9,-53.65000000000005,1.2790656089782715
2022-09-22,BNF,0.65,9,25.150000000000023,1.3647100925445557
2022-09-29,BNF,0.65,9,199.75,1.8018531799316406
2022-10-06,BNF,0.65,9,185.74999999999994,1.8098158836364746
2022-10-13,BNF,0.65,9,187.14999999999995,1.9413223266601562
2022-10-20,BNF,0.65,9,50.84999999999998,1.5707690715789795
2022-10-27,BNF,0.65,9,102.05,1.208411693572998
2022-11-03,BNF,0.65,9,6.999999999999983,1.4849474430084229
2022-11-10,BNF,0.65,9,34.949999999999996,1.495405673980713
2022-11-17,BNF,0.65,9,98.69999999999999,1.448423147201538
2022-11-24,BNF,0.65,9,20.6,1.5804555416107178
2022-12-01,BNF,0.65,9,55.5,1.3377585411071777
2022-12-08,BNF,0.65,9,93.45,2.097226142883301
2022-12-15,BNF,0.65,9,102.2,1.7669258117675781
2022-12-22,BNF,0.65,9,28.64999999999997,1.463364839553833
2022-12-29,BNF,0.65,9,238.55,3.3421950340270996
2023-01-05,BNF,0.65,9,12.499999999999982,1.8957059383392334
2023-01-12,BNF,0.65,9,-54.94999999999997,1.6258327960968018
2023-01-19,BNF,0.65,9,69.10000000000001,2.143339157104492
2023-01-25,BNF,0.65,9,73.4,3.618678569793701
2023-02-02,BNF,0.65,9,168.65000000000003,1.0944476127624512
2023-02-09,BNF,0.65,9,53.000000000000014,1.8144288063049316
2023-02-16,BNF,0.65,9,34.400000000000006,1.2671115398406982
2023-02-23,BNF,0.65,9,-30.699999999999953,4.085923433303833
2023-03-02,BNF,0.65,9,88.2,2.0678622722625732
2023-03-09,BNF,0.65,9,56.49999999999998,2.072305679321289
2023-03-16,BNF,0.65,9,165.50000000000006,1.3818600177764893
2023-03-23,BNF,0.65,9,122.75000000000001,1.465548038482666
2023-03-29,BNF,0.65,9,37.199999999999974,3.2070019245147705
2023-04-06,BNF,0.65,9,38.65000000000002,1.2731428146362305
2023-04-13,BNF,0.65,9,31.35000000000001,1.7306923866271973
2023-04-20,BNF,0.65,9,12.899999999999999,1.456080675125122
2023-04-27,BNF,0.65,9,-25.50000000000003,1.7722303867340088
2023-05-04,BNF,0.65,9,74.6,1.473618745803833
2023-05-11,BNF,0.65,9,63.59999999999997,2.01229190826416
2023-05-18,BNF,0.65,9,2.6500000000000057,1.5476243495941162
2023-05-25,BNF,0.65,9,-2.70000000000001,2.7264256477355957
2023-06-01,BNF,0.65,9,41.95000000000002,1.9622373580932617
2023-06-08,BNF,0.65,9,-23.899999999999988,1.6324968338012695
2023-06-15,BNF,0.65,9,57.050000000000004,3.0966429710388184
2023-06-22,BNF,0.65,9,88.65000000000002,1.3127751350402832
2023-07-13,BNF,0.65,9,0,18.61609721183777
2022-09-01,BNF,0.7,9,8.199999999999974,1.6531281471252441
2022-09-08,BNF,0.7,9,39.800000000000004,1.1541814804077148
2022-09-15,BNF,0.7,9,36.250000000000014,1.0584421157836914
2022-09-22,BNF,0.7,9,-3.649999999999956,1.4629144668579102
2022-09-29,BNF,0.7,9,194.55,1.903599739074707
2022-10-06,BNF,0.7,9,179.74999999999997,1.6925408840179443
2022-10-13,BNF,0.7,9,175.14999999999998,1.8103609085083008
2022-10-20,BNF,0.7,9,31.699999999999996,1.5976800918579102
2022-10-27,BNF,0.7,9,95.95,1.3773157596588135
2022-11-03,BNF,0.7,9,-3.399999999999994,1.7833950519561768
2022-11-10,BNF,0.7,9,28.74999999999999,1.3729808330535889
2022-11-17,BNF,0.7,9,94.4,1.5677142143249512
2022-11-24,BNF,0.7,9,16.099999999999998,1.5266549587249756
2022-12-01,BNF,0.7,9,51.80000000000001,1.2093892097473145
2022-12-08,BNF,0.7,9,89.35000000000001,2.1389832496643066
2022-12-15,BNF,0.7,9,99.2,1.759326457977295
2022-12-22,BNF,0.7,9,38.19999999999997,1.0307257175445557
2022-12-29,BNF,0.7,9,236.55,3.2748420238494873
2023-01-05,BNF,0.7,9,98.55000000000003,2.0341861248016357
2023-01-12,BNF,0.7,9,115.30000000000001,1.4849765300750732
2023-01-19,BNF,0.7,9,105.9,2.072169303894043
2023-01-25,BNF,0.7,9,67.9,3.5074689388275146
2023-02-02,BNF,0.7,9,252.04999999999993,1.3295927047729492
2023-02-09,BNF,0.7,9,44.50000000000001,1.6305439472198486
2023-02-16,BNF,0.7,9,28.50000000000002,1.3814349174499512
2023-02-23,BNF,0.7,9,-73.9,3.6827220916748047
2023-03-02,BNF,0.7,9,83.00000000000001,2.154043674468994
2023-03-09,BNF,0.7,9,41.4,1.906287431716919
2023-03-16,BNF,0.7,9,159.10000000000005,1.1474859714508057
2023-03-23,BNF,0.7,9,115.85,1.3849170207977295
2023-03-29,BNF,0.7,9,23.49999999999999,2.98455548286438
2023-04-06,BNF,0.7,9,122.15000000000002,1.4985270500183105
2023-04-13,BNF,0.7,9,4.7500000000000195,1.7257049083709717
2023-04-20,BNF,0.7,9,-0.6999999999999815,1.4326868057250977
2023-04-27,BNF,0.7,9,-33.10000000000001,1.8375272750854492
2023-05-04,BNF,0.7,9,86.3,1.6908485889434814
2023-05-11,BNF,0.7,9,51.79999999999997,1.9659531116485596
2023-05-18,BNF,0.7,9,-15.099999999999994,1.7063217163085938
2023-05-25,BNF,0.7,9,-15.09999999999997,3.050330400466919
2023-06-01,BNF,0.7,9,35.849999999999994,2.069791793823242
2023-06-08,BNF,0.7,9,-36.59999999999999,1.7196979522705078
2023-06-15,BNF,0.7,9,52.050000000000004,3.743628978729248
2023-06-22,BNF,0.7,9,84.15,1.48480224609375
2023-07-13,BNF,0.7,9,0,19.029903173446655
2022-09-01,BNF,0.75,9,78.10000000000001,1.8819541931152344
2022-09-08,BNF,0.75,9,31.10000000000001,1.1170272827148438
2022-09-15,BNF,0.75,9,16.549999999999983,0.9626715183258057
2022-09-22,BNF,0.75,9,220.2,1.5933842658996582
2022-09-29,BNF,0.75,9,189.35,1.6555209159851074
2022-10-06,BNF,0.75,9,173.75,1.5811107158660889
2022-10-13,BNF,0.75,9,163.05,1.9912948608398438
2022-10-20,BNF,0.75,9,156.8,1.8535425662994385
2022-10-27,BNF,0.75,9,89.85000000000001,1.4200389385223389
2022-11-03,BNF,0.75,9,-13.800000000000006,1.7511036396026611
2022-11-10,BNF,0.75,9,22.549999999999983,1.6490840911865234
2022-11-17,BNF,0.75,9,90.29999999999998,1.665926218032837
2022-11-24,BNF,0.75,9,11.800000000000004,1.9383721351623535
2022-12-01,BNF,0.75,9,82.60000000000001,1.1660876274108887
2022-12-08,BNF,0.75,9,85.14999999999998,1.9134187698364258
2022-12-15,BNF,0.75,9,96.1,1.8896958827972412
2022-12-22,BNF,0.75,9,29.99999999999999,1.0245246887207031
2022-12-29,BNF,0.75,9,234.55,3.1505086421966553
2023-01-05,BNF,0.75,9,92.05000000000001,1.8564445972442627
2023-01-12,BNF,0.75,9,151.0,1.541921615600586
2023-01-19,BNF,0.75,9,215.15,1.954573392868042
2023-01-25,BNF,0.75,9,62.400000000000006,3.1560919284820557
2023-02-02,BNF,0.75,9,214.84999999999997,1.293264389038086
2023-02-09,BNF,0.75,9,36.00000000000003,1.5983812808990479
2023-02-16,BNF,0.75,9,22.700000000000003,1.1972053050994873
2023-02-23,BNF,0.75,9,-156.54999999999995,3.6841540336608887
2023-03-02,BNF,0.75,9,77.89999999999999,1.9577438831329346
2023-03-09,BNF,0.75,9,26.600000000000012,1.9265952110290527
2023-03-16,BNF,0.75,9,128.2,1.2464706897735596
2023-03-23,BNF,0.75,9,108.95,1.3695905208587646
2023-03-29,BNF,0.75,9,9.89999999999997,2.6529366970062256
2023-04-06,BNF,0.75,9,112.35000000000001,1.3224122524261475
2023-04-13,BNF,0.75,9,-10.49999999999998,1.6352119445800781
2023-04-20,BNF,0.75,9,-14.899999999999991,1.3642284870147705
2023-04-27,BNF,0.75,9,-40.7,1.617391586303711
2023-05-04,BNF,0.75,9,81.8,1.6140072345733643
2023-05-11,BNF,0.75,9,38.199999999999974,1.8930115699768066
2023-05-18,BNF,0.75,9,-27.700000000000003,1.62056565284729
2023-05-25,BNF,0.75,9,-27.4,2.719513177871704
2023-06-01,BNF,0.75,9,29.75,2.0190823078155518
2023-06-08,BNF,0.75,9,-14.199999999999989,2.045248508453369
2023-06-15,BNF,0.75,9,47.050000000000004,3.1165266036987305
2023-06-22,BNF,0.75,9,79.65,1.6130421161651611
2023-07-13,BNF,0.75,9,0,18.49509906768799
2022-09-01,BNF,0.8,9,56.80000000000002,1.910581350326538
2022-09-08,BNF,0.8,9,82.8,1.6734669208526611
2022-09-15,BNF,0.8,9,-1.5499999999999972,1.1133618354797363
2022-09-22,BNF,0.8,9,212.0,1.7806894779205322
2022-09-29,BNF,0.8,9,184.14999999999998,1.6521573066711426
2022-10-06,BNF,0.8,9,167.74999999999997,1.5807287693023682
2022-10-13,BNF,0.8,9,150.95,1.9416241645812988
2022-10-20,BNF,0.8,9,146.8,2.019838333129883
2022-10-27,BNF,0.8,9,83.75000000000001,1.2973382472991943
2022-11-03,BNF,0.8,9,-24.100000000000016,1.613480567932129
2022-11-10,BNF,0.8,9,16.349999999999977,1.4808692932128906
2022-11-17,BNF,0.8,9,86.0,1.3983020782470703
2022-11-24,BNF,0.8,9,7.399999999999999,1.6048314571380615
2022-12-01,BNF,0.8,9,79.80000000000001,1.3631932735443115
2022-12-08,BNF,0.8,9,80.94999999999999,1.9532513618469238
2022-12-15,BNF,0.8,9,92.89999999999999,1.8800749778747559
2022-12-22,BNF,0.8,9,21.899999999999977,1.1114628314971924
2022-12-29,BNF,0.8,9,232.45000000000002,3.0841875076293945
2023-01-05,BNF,0.8,9,85.45000000000002,1.7910423278808594
2023-01-12,BNF,0.8,9,138.6,1.5074944496154785
2023-01-19,BNF,0.8,9,211.95000000000002,1.8229625225067139
2023-01-25,BNF,0.8,9,56.900000000000006,3.2346932888031006
2023-02-02,BNF,0.8,9,170.80000000000007,1.31308913230896
2023-02-09,BNF,0.8,9,27.499999999999993,1.7497506141662598
2023-02-16,BNF,0.8,9,16.80000000000002,1.0956330299377441
2023-02-23,BNF,0.8,9,28.150000000000027,2.363206624984741
2023-03-02,BNF,0.8,9,72.7,2.060363292694092
2023-03-09,BNF,0.8,9,22.49999999999999,2.1824045181274414
2023-03-16,BNF,0.8,9,97.29999999999998,1.1441295146942139
2023-03-23,BNF,0.8,9,101.95000000000002,1.4076156616210938
2023-03-29,BNF,0.8,9,-0.30000000000000426,2.977278470993042
2023-04-06,BNF,0.8,9,92.05000000000003,1.2395296096801758
2023-04-13,BNF,0.8,9,45.24999999999999,1.5564777851104736
2023-04-20,BNF,0.8,9,-27.80000000000001,1.3405699729919434
2023-04-27,BNF,0.8,9,-48.40000000000002,1.5362634658813477
2023-05-04,BNF,0.8,9,77.3,1.6934714317321777
2023-05-11,BNF,0.8,9,27.04999999999999,1.8414216041564941
2023-05-18,BNF,0.8,9,-40.999999999999986,1.4354078769683838
2023-05-25,BNF,0.8,9,-39.699999999999996,2.76275372505188
2023-06-01,BNF,0.8,9,23.64999999999999,1.9013488292694092
2023-06-08,BNF,0.8,9,-23.099999999999966,1.8835835456848145
2023-06-15,BNF,0.8,9,42.15,2.8176636695861816
2023-06-22,BNF,0.8,9,75.14999999999999,1.3617212772369385
2023-07-13,BNF,0.8,9,0,18.31143546104431
2022-09-01,BNF,0.85,9,37.69999999999998,2.1856701374053955
2022-09-08,BNF,0.85,9,75.80000000000003,1.9850797653198242
2022-09-15,BNF,0.85,9,88.50000000000001,1.2617359161376953
2022-09-22,BNF,0.85,9,203.8,1.7555556297302246
2022-09-29,BNF,0.85,9,178.85000000000002,1.7664766311645508
2022-10-06,BNF,0.85,9,161.75,1.8031322956085205
2022-10-13,BNF,0.85,9,134.34999999999997,1.9154365062713623
2022-10-20,BNF,0.85,9,119.2,1.9245455265045166
2022-10-27,BNF,0.85,9,77.64999999999999,1.5788285732269287
2022-11-03,BNF,0.85,9,-34.39999999999997,1.7699739933013916
2022-11-10,BNF,0.85,9,10.05,1.4496359825134277
2022-11-17,BNF,0.85,9,83.4,1.4562437534332275
2022-11-24,BNF,0.85,9,3.000000000000007,1.8164680004119873
2022-12-01,BNF,0.85,9,77.10000000000002,1.3825175762176514
2022-12-08,BNF,0.85,9,76.85,1.924271583557129
2022-12-15,BNF,0.85,9,89.8,1.9659619331359863
2022-12-22,BNF,0.85,9,13.7,1.2675158977508545
2022-12-29,BNF,0.85,9,230.45000000000002,3.3565492630004883
2023-01-05,BNF,0.85,9,78.85000000000001,1.7914905548095703
2023-01-12,BNF,0.85,9,126.19999999999999,1.662755012512207
2023-01-19,BNF,0.85,9,208.65,2.032305955886841
2023-01-25,BNF,0.85,9,51.300000000000004,4.147560358047485
2023-02-02,BNF,0.85,9,123.10000000000007,1.8846023082733154
2023-02-09,BNF,0.85,9,19.100000000000016,2.0151913166046143
2023-02-16,BNF,0.85,9,11.0,1.670926809310913
2023-02-23,BNF,0.85,9,7.249999999999986,3.07877254486084
2023-03-02,BNF,0.85,9,67.60000000000001,2.0402748584747314
2023-03-09,BNF,0.85,9,21.549999999999994,1.864990234375
2023-03-16,BNF,0.85,9,66.60000000000001,1.6727793216705322
2023-03-23,BNF,0.85,9,95.05,1.7370965480804443
2023-03-29,BNF,0.85,9,-13.599999999999984,2.9846651554107666
2023-04-06,BNF,0.85,9,84.15000000000002,1.257950782775879
2023-04-13,BNF,0.85,9,31.049999999999997,1.753150463104248
2023-04-20,BNF,0.85,9,-40.60000000000001,1.3004095554351807
2023-04-27,BNF,0.85,9,50.39999999999999,1.7523627281188965
2023-05-04,BNF,0.85,9,72.7,1.7224483489990234
2023-05-11,BNF,0.85,9,7.849999999999966,1.9338116645812988
2023-05-18,BNF,0.85,9,-48.999999999999986,1.569486141204834
2023-05-25,BNF,0.85,9,-59.199999999999974,2.836944580078125
2023-06-01,BNF,0.85,9,17.650000000000006,1.676816463470459
2023-06-08,BNF,0.85,9,-34.79999999999998,1.7379653453826904
2023-06-15,BNF,0.85,9,37.15,2.9163153171539307
2023-06-22,BNF,0.85,9,70.55,1.36381196975708
2023-07-13,BNF,0.85,9,0,18.507672786712646
2022-09-01,BNF,0.9,9,18.399999999999974,2.1185193061828613
2022-09-08,BNF,0.9,9,68.8,1.9300055503845215
2022-09-15,BNF,0.9,9,100.65000000000002,1.1758382320404053
2022-09-22,BNF,0.9,9,195.70000000000005,1.804605484008789
2022-09-29,BNF,0.9,9,173.75,2.0633950233459473
2022-10-06,BNF,0.9,9,155.84999999999997,1.9390347003936768
2022-10-13,BNF,0.9,9,122.25000000000003,2.0481455326080322
2022-10-20,BNF,0.9,9,109.2,2.178757667541504
2022-10-27,BNF,0.9,9,71.54999999999998,1.642035722732544
2022-11-03,BNF,0.9,9,-44.69999999999998,1.7397637367248535
2022-11-10,BNF,0.9,9,3.8499999999999943,1.541116714477539
2022-11-17,BNF,0.9,9,79.19999999999999,1.524397373199463
2022-11-24,BNF,0.9,9,-1.29999999999999,1.6592309474945068
2022-12-01,BNF,0.9,9,74.4,1.5883913040161133
2022-12-08,BNF,0.9,9,72.75,1.9949419498443604
2022-12-15,BNF,0.9,9,86.7,1.776918888092041
2022-12-22,BNF,0.9,9,5.699999999999989,1.1012847423553467
2022-12-29,BNF,0.9,9,228.35,3.445641279220581
2023-01-05,BNF,0.9,9,72.25000000000001,1.684164047241211
2023-01-12,BNF,0.9,9,113.7,1.6267673969268799
2023-01-19,BNF,0.9,9,205.54999999999998,1.868833065032959
2023-01-25,BNF,0.9,9,45.800000000000004,3.4372005462646484
2023-02-02,BNF,0.9,9,85.9,1.407400131225586
2023-02-09,BNF,0.9,9,241.29999999999998,1.9584548473358154
2023-02-16,BNF,0.9,9,5.100000000000023,1.4299399852752686
2023-02-23,BNF,0.9,9,4.500000000000043,2.129932165145874
2023-03-02,BNF,0.9,9,62.500000000000014,1.941880702972412
2023-03-09,BNF,0.9,9,89.14999999999999,2.141683340072632
2023-03-16,BNF,0.9,9,29.80000000000001,1.2257466316223145
2023-03-23,BNF,0.9,9,88.05000000000001,1.3001196384429932
2023-03-29,BNF,0.9,9,-27.00000000000003,2.9265530109405518
2023-04-06,BNF,0.9,9,79.45,1.2887096405029297
2023-04-13,BNF,0.9,9,22.5,1.6034371852874756
2023-04-20,BNF,0.9,9,-54.24999999999997,1.4299724102020264
2023-04-27,BNF,0.9,9,45.499999999999986,1.8856406211853027
2023-05-04,BNF,0.9,9,68.3,1.5650532245635986
2023-05-11,BNF,0.9,9,1.3999999999999986,2.0430071353912354
2023-05-18,BNF,0.9,9,-61.39999999999999,1.4746718406677246
2023-05-25,BNF,0.9,9,-7.2500000000000036,2.502279758453369
2023-06-01,BNF,0.9,9,11.649999999999991,1.8149142265319824
2023-06-08,BNF,0.9,9,-46.499999999999986,1.7376527786254883
2023-06-15,BNF,0.9,9,32.05,2.641824960708618
2023-06-22,BNF,0.9,9,66.05000000000001,1.345444917678833
2023-07-13,BNF,0.9,9,0,18.326133728027344
2022-09-01,BNF,0.95,9,32.350000000000016,2.0750861167907715
2022-09-08,BNF,0.95,9,61.8,1.6835336685180664
2022-09-15,BNF,0.95,9,94.05000000000001,1.1089036464691162
2022-09-22,BNF,0.95,9,187.40000000000003,1.8387632369995117
2022-09-29,BNF,0.95,9,168.54999999999998,2.0074074268341064
2022-10-06,BNF,0.95,9,149.84999999999997,2.0996196269989014
2022-10-13,BNF,0.95,9,110.04999999999998,2.073385000228882
2022-10-20,BNF,0.95,9,19.849999999999973,1.4997310638427734
2022-10-27,BNF,0.95,9,65.44999999999999,1.8930625915527344
2022-11-03,BNF,0.95,9,-54.99999999999999,1.8953256607055664
2022-11-10,BNF,0.95,9,-2.350000000000012,1.688957691192627
2022-11-17,BNF,0.95,9,74.99999999999999,1.8158576488494873
2022-11-24,BNF,0.95,9,-5.800000000000004,2.2002909183502197
2022-12-01,BNF,0.95,9,71.60000000000001,1.8133680820465088
2022-12-08,BNF,0.95,9,68.64999999999998,2.59277081489563
2022-12-15,BNF,0.95,9,102.10000000000001,2.5798022747039795
2022-12-22,BNF,0.95,9,-2.500000000000046,1.1442043781280518
2022-12-29,BNF,0.95,9,226.25,3.5494120121002197
2023-01-05,BNF,0.95,9,65.75000000000003,1.9098656177520752
2023-01-12,BNF,0.95,9,101.4,1.4670121669769287
2023-01-19,BNF,0.95,9,202.25,2.039623737335205
2023-01-25,BNF,0.95,9,40.300000000000004,3.157601833343506
2023-02-02,BNF,0.95,9,238.95000000000002,1.1918518543243408
2023-02-09,BNF,0.95,9,238.8,2.1181793212890625
2023-02-16,BNF,0.95,9,-0.6999999999999957,1.3493170738220215
2023-02-23,BNF,0.95,9,-11.099999999999994,2.1624860763549805
2023-03-02,BNF,0.95,9,57.39999999999999,1.9961109161376953
2023-03-09,BNF,0.95,9,81.75,2.215924024581909
2023-03-16,BNF,0.95,9,-1.1000000000000085,1.1522858142852783
2023-03-23,BNF,0.95,9,81.24999999999999,1.3367106914520264
2023-03-29,BNF,0.95,9,-40.30000000000001,2.860201120376587
2023-04-06,BNF,0.95,9,69.75,1.4220612049102783
2023-04-13,BNF,0.95,9,12.000000000000014,1.520233392715454
2023-04-20,BNF,0.95,9,-67.05000000000003,1.515042781829834
2023-04-27,BNF,0.95,9,40.8,1.791043758392334
2023-05-04,BNF,0.95,9,63.79999999999999,1.589411973953247
2023-05-11,BNF,0.95,9,-10.200000000000014,1.955561637878418
2023-05-18,BNF,0.95,9,-73.89999999999999,1.7623939514160156
2023-05-25,BNF,0.95,9,-13.749999999999991,2.4929165840148926
2023-06-01,BNF,0.95,9,129.15,2.2731194496154785
2023-06-08,BNF,0.95,9,-20.299999999999997,1.7992217540740967
2023-06-15,BNF,0.95,9,27.150000000000023,2.4668869972229004
2023-06-22,BNF,0.95,9,61.650000000000006,1.4733831882476807
2023-07-13,BNF,0.95,9,0,18.727850198745728
2022-09-01,BNF,1.0,9,13.75,2.0411174297332764
2022-09-08,BNF,1.0,9,54.90000000000002,1.77846097946167
2022-09-15,BNF,1.0,9,87.35000000000001,0.951063871383667
2022-09-22,BNF,1.0,9,179.3,1.7706282138824463
2022-09-29,BNF,1.0,9,173.35,1.8628439903259277
2022-10-06,BNF,1.0,9,143.85,1.7545018196105957
2022-10-13,BNF,1.0,9,98.05,2.056269645690918
2022-10-20,BNF,1.0,9,12.749999999999972,1.4872117042541504
2022-10-27,BNF,1.0,9,117.55,2.0118842124938965
2022-11-03,BNF,1.0,9,-65.30000000000001,1.9884026050567627
2022-11-10,BNF,1.0,9,-8.550000000000017,1.5287859439849854
